-882.80E-06,-33.17840E-03,-2.45226E-03
-881.80E-06,-32.17337E-03,-2.45226E-03
-880.80E-06,-29.40955E-03,-2.62814E-03
-879.80E-06,-30.16332E-03,-2.85427E-03
-878.80E-06,-33.42965E-03,-2.45226E-03
-877.80E-06,-34.68593E-03,-2.45226E-03
-876.80E-06,-33.42965E-03,-2.85427E-03
-875.80E-06,-36.69598E-03,-2.37688E-03
-874.80E-06,-29.66081E-03,-2.42714E-03
-873.80E-06,-32.17337E-03,-2.45226E-03
-872.80E-06,-33.42965E-03,-2.45226E-03
-871.80E-06,-33.42965E-03,-2.77889E-03
-870.80E-06,-29.66081E-03,-2.45226E-03
-869.80E-06,-33.42965E-03,-2.45226E-03
-868.80E-06,-33.93217E-03,-2.90452E-03
-867.80E-06,-32.67588E-03,-2.60301E-03
-866.80E-06,-29.66081E-03,-2.47739E-03
-865.80E-06,-37.44975E-03,-2.32663E-03
-864.80E-06,-33.42965E-03,-2.67839E-03
-863.80E-06,-35.94222E-03,-2.12563E-03
-862.80E-06,-29.40955E-03,-2.82915E-03
-861.80E-06,-29.40955E-03,-2.17588E-03
-860.80E-06,-33.42965E-03,-2.67839E-03
-859.80E-06,-33.42965E-03,-2.52764E-03
-858.80E-06,-29.66081E-03,-2.45226E-03
-857.80E-06,-31.92211E-03,-2.72864E-03
-856.80E-06,-32.92714E-03,-2.62814E-03
-855.80E-06,-36.69598E-03,-2.85427E-03
-854.80E-06,-29.66081E-03,-2.47739E-03
-853.80E-06,-32.17337E-03,-2.30151E-03
-852.80E-06,-29.40955E-03,-2.90452E-03
-851.80E-06,-33.42965E-03,-2.60301E-03
-850.80E-06,-33.42965E-03,-2.45226E-03
-849.80E-06,-33.42965E-03,-2.72864E-03
-848.80E-06,-29.40955E-03,-3.03015E-03
-847.80E-06,-30.16332E-03,-2.85427E-03
-846.80E-06,-33.17840E-03,-2.85427E-03
-845.80E-06,-29.40955E-03,-2.45226E-03
-844.80E-06,-29.40955E-03,-2.62814E-03
-843.80E-06,-30.16332E-03,-2.45226E-03
-842.80E-06,-33.17840E-03,-2.47739E-03
-841.80E-06,-29.40955E-03,-2.45226E-03
-840.80E-06,-33.42965E-03,-2.67839E-03
-839.80E-06,-30.16332E-03,-2.45226E-03
-838.80E-06,-33.17840E-03,-2.47739E-03
-837.80E-06,-29.40955E-03,-2.72864E-03
-836.80E-06,-29.40955E-03,-2.67839E-03
-835.80E-06,-29.40955E-03,-2.37688E-03
-834.80E-06,-29.40955E-03,-2.85427E-03
-833.80E-06,-32.17337E-03,-2.57789E-03
-832.80E-06,-33.42965E-03,-2.85427E-03
-831.80E-06,-29.40955E-03,-2.45226E-03
-830.80E-06,-29.15830E-03,-2.85427E-03
-829.80E-06,-29.40955E-03,-2.72864E-03
-828.80E-06,-31.67086E-03,-2.67839E-03
-827.80E-06,-33.42965E-03,-2.45226E-03
-826.80E-06,-25.64071E-03,-2.45226E-03
-825.80E-06,-28.15327E-03,-2.72864E-03
-824.80E-06,-29.40955E-03,-2.62814E-03
-823.80E-06,-32.67588E-03,-2.85427E-03
-822.80E-06,-29.66081E-03,-2.82915E-03
-821.80E-06,-30.66583E-03,-2.45226E-03
-820.80E-06,-29.40955E-03,-2.67839E-03
-819.80E-06,-33.42965E-03,-2.77889E-03
-818.80E-06,-29.66081E-03,-2.45226E-03
-817.80E-06,-33.42965E-03,-2.85427E-03
-816.80E-06,-31.16835E-03,-2.45226E-03
-815.80E-06,-32.67588E-03,-2.85427E-03
-814.80E-06,-29.66081E-03,-2.85427E-03
-813.80E-06,-29.40955E-03,-2.85427E-03
-812.80E-06,-27.65076E-03,-2.62814E-03
-811.80E-06,-30.16332E-03,-2.45226E-03
-810.80E-06,-29.66081E-03,-2.47739E-03
-809.80E-06,-33.42965E-03,-2.85427E-03
-808.80E-06,-31.16835E-03,-2.67839E-03
-807.80E-06,-29.40955E-03,-2.85427E-03
-806.80E-06,-25.64071E-03,-2.85427E-03
-805.80E-06,-30.66583E-03,-3.13065E-03
-804.80E-06,-29.40955E-03,-2.85427E-03
-803.80E-06,-32.67588E-03,-2.77889E-03
-802.80E-06,-29.40955E-03,-3.23116E-03
-801.80E-06,-32.17337E-03,-2.85427E-03
-800.80E-06,-29.40955E-03,-2.62814E-03
-799.80E-06,-32.67588E-03,-2.52764E-03
-798.80E-06,-29.40955E-03,-2.45226E-03
-797.80E-06,-32.17337E-03,-2.45226E-03
-796.80E-06,-29.40955E-03,-2.45226E-03
-795.80E-06,-29.40955E-03,-2.12563E-03
-794.80E-06,-29.40955E-03,-2.42714E-03
-793.80E-06,-27.90201E-03,-3.00502E-03
-792.80E-06,-32.92714E-03,-2.45226E-03
-791.80E-06,-32.67588E-03,-2.77889E-03
-790.80E-06,-25.64071E-03,-2.45226E-03
-789.80E-06,-33.42965E-03,-2.45226E-03
-788.80E-06,-31.16835E-03,-2.62814E-03
-787.80E-06,-29.40955E-03,-3.25628E-03
-786.80E-06,-33.42965E-03,-2.47739E-03
-785.80E-06,-33.42965E-03,-2.57789E-03
-784.80E-06,-31.16835E-03,-2.62814E-03
-783.80E-06,-32.67588E-03,-2.45226E-03
-782.80E-06,-33.17840E-03,-2.45226E-03
-781.80E-06,-32.17337E-03,-2.85427E-03
-780.80E-06,-29.40955E-03,-2.45226E-03
-779.80E-06,-30.16332E-03,-2.45226E-03
-778.80E-06,-33.17840E-03,-2.45226E-03
-777.80E-06,-32.17337E-03,-2.85427E-03
-776.80E-06,-31.67086E-03,-2.85427E-03
-775.80E-06,-32.67588E-03,-2.45226E-03
-774.80E-06,-29.40955E-03,-2.87940E-03
-773.80E-06,-29.40955E-03,-2.72864E-03
-772.80E-06,-33.42965E-03,-2.85427E-03
-771.80E-06,-29.40955E-03,-2.85427E-03
-770.80E-06,-29.66081E-03,-2.12563E-03
-769.80E-06,-32.17337E-03,-2.57789E-03
-768.80E-06,-31.67086E-03,-2.67839E-03
-767.80E-06,-29.40955E-03,-2.12563E-03
-766.80E-06,-33.42965E-03,-2.80402E-03
-765.80E-06,-27.90201E-03,-2.45226E-03
-764.80E-06,-29.40955E-03,-2.80402E-03
-763.80E-06,-35.94222E-03,-2.77889E-03
-762.80E-06,-33.17840E-03,-2.82915E-03
-761.80E-06,-30.66583E-03,-2.57789E-03
-760.80E-06,-29.40955E-03,-2.67839E-03
-759.80E-06,-29.40955E-03,-2.45226E-03
-758.80E-06,-33.17840E-03,-2.47739E-03
-757.80E-06,-32.17337E-03,-2.45226E-03
-756.80E-06,-31.16835E-03,-2.45226E-03
-755.80E-06,-36.69598E-03,-2.77889E-03
-754.80E-06,-33.17840E-03,-2.07538E-03
-753.80E-06,-29.40955E-03,-2.57789E-03
-752.80E-06,-27.65076E-03,-2.67839E-03
-751.80E-06,-32.67588E-03,-2.77889E-03
-750.80E-06,-33.42965E-03,-2.45226E-03
-749.80E-06,-30.66583E-03,-2.57789E-03
-748.80E-06,-29.91206E-03,-2.45226E-03
-747.80E-06,-33.42965E-03,-2.45226E-03
-746.80E-06,-29.40955E-03,-2.45226E-03
-745.80E-06,-30.66583E-03,-2.57789E-03
-744.80E-06,-33.93217E-03,-2.85427E-03
-743.80E-06,-33.42965E-03,-2.37688E-03
-742.80E-06,-33.17840E-03,-2.10050E-03
-741.80E-06,-32.17337E-03,-2.32663E-03
-740.80E-06,-33.42965E-03,-2.45226E-03
-739.80E-06,-33.42965E-03,-2.52764E-03
-738.80E-06,-29.66081E-03,-2.82915E-03
-737.80E-06,-30.66583E-03,-2.45226E-03
-736.80E-06,-31.67086E-03,-2.45226E-03
-735.80E-06,-29.40955E-03,-2.12563E-03
-734.80E-06,-29.40955E-03,-2.07538E-03
-733.80E-06,-32.17337E-03,-2.45226E-03
-732.80E-06,-29.40955E-03,-2.45226E-03
-731.80E-06,-32.67588E-03,-2.77889E-03
-730.80E-06,-29.66081E-03,-2.07538E-03
-729.80E-06,-36.19347E-03,-2.45226E-03
-728.80E-06,-31.16835E-03,-2.67839E-03
-727.80E-06,-35.94222E-03,-2.45226E-03
-726.80E-06,-33.42965E-03,-2.47739E-03
-725.80E-06,-30.66583E-03,-2.17588E-03
-724.80E-06,-31.67086E-03,-2.22613E-03
-723.80E-06,-33.42965E-03,-2.45226E-03
-722.80E-06,-33.42965E-03,-2.47739E-03
-721.80E-06,-33.42965E-03,-2.17588E-03
-720.80E-06,-33.42965E-03,-2.22613E-03
-719.80E-06,-30.16332E-03,-2.05025E-03
-718.80E-06,-33.17840E-03,-2.82915E-03
-717.80E-06,-32.17337E-03,-2.60301E-03
-716.80E-06,-33.42965E-03,-2.22613E-03
-715.80E-06,-32.67588E-03,-2.12563E-03
-714.80E-06,-33.17840E-03,-2.07538E-03
-713.80E-06,-29.40955E-03,-2.17588E-03
-712.80E-06,-35.18845E-03,-2.67839E-03
-711.80E-06,-30.16332E-03,-2.45226E-03
-710.80E-06,-29.66081E-03,-2.47739E-03
-709.80E-06,-33.42965E-03,-2.85427E-03
-708.80E-06,-31.16835E-03,-2.45226E-03
-707.80E-06,-32.67588E-03,-2.45226E-03
-706.80E-06,-29.40955E-03,-3.20603E-03
-705.80E-06,-34.93719E-03,-2.72864E-03
-704.80E-06,-33.42965E-03,-2.45226E-03
-703.80E-06,-33.42965E-03,-2.77889E-03
-702.80E-06,-36.94724E-03,-2.45226E-03
-701.80E-06,-36.19347E-03,-2.85427E-03
-700.80E-06,-29.40955E-03,-2.27638E-03
-699.80E-06,-35.94222E-03,-2.37688E-03
-698.80E-06,-29.66081E-03,-1.69849E-03
-697.80E-06,-33.42965E-03,-2.85427E-03
-696.80E-06,-31.16835E-03,-2.62814E-03
-695.80E-06,-37.44975E-03,-2.05025E-03
-694.80E-06,-37.19850E-03,-2.42714E-03
-693.80E-06,-34.68593E-03,-2.45226E-03
-692.80E-06,-31.16835E-03,-2.22613E-03
-691.80E-06,-32.67588E-03,-2.12563E-03
-690.80E-06,-36.94724E-03,-2.45226E-03
-689.80E-06,-32.17337E-03,-2.05025E-03
-688.80E-06,-35.69096E-03,-2.45226E-03
-687.80E-06,-33.42965E-03,-2.37688E-03
-686.80E-06,-37.19850E-03,-2.42714E-03
-685.80E-06,-31.92211E-03,-2.05025E-03
-684.80E-06,-35.18845E-03,-2.27638E-03
-683.80E-06,-33.42965E-03,-2.45226E-03
-682.80E-06,-37.19850E-03,-2.05025E-03
-681.80E-06,-34.68593E-03,-2.20100E-03
-680.80E-06,-33.42965E-03,-2.05025E-03
-679.80E-06,-34.18342E-03,-2.05025E-03
-678.80E-06,-33.68091E-03,-2.45226E-03
-677.80E-06,-34.68593E-03,-2.05025E-03
-676.80E-06,-33.42965E-03,-2.27638E-03
-675.80E-06,-34.18342E-03,-2.45226E-03
-674.80E-06,-33.68091E-03,-2.42714E-03
-673.80E-06,-34.68593E-03,-2.32663E-03
-672.80E-06,-33.42965E-03,-2.62814E-03
-671.80E-06,-34.18342E-03,-2.45226E-03
-670.80E-06,-37.19850E-03,-2.07538E-03
-669.80E-06,-30.66583E-03,-1.77387E-03
-668.80E-06,-33.42965E-03,-2.27638E-03
-667.80E-06,-33.42965E-03,-2.45226E-03
-666.80E-06,-29.91206E-03,-2.45226E-03
-665.80E-06,-37.44975E-03,-2.45226E-03
-664.80E-06,-35.18845E-03,-2.45226E-03
-663.80E-06,-36.69598E-03,-2.12563E-03
-662.80E-06,-33.68091E-03,-2.45226E-03
-661.80E-06,-36.19347E-03,-2.17588E-03
-660.80E-06,-39.20855E-03,-2.45226E-03
-659.80E-06,-36.69598E-03,-2.37688E-03
-658.80E-06,-33.42965E-03,-2.42714E-03
-657.80E-06,-31.92211E-03,-2.57789E-03
-656.80E-06,-35.69096E-03,-2.27638E-03
-655.80E-06,-37.44975E-03,-2.37688E-03
-654.80E-06,-33.42965E-03,-2.82915E-03
-653.80E-06,-38.95729E-03,-2.45226E-03
-652.80E-06,-33.42965E-03,-2.05025E-03
-651.80E-06,-37.44975E-03,-2.45226E-03
-650.80E-06,-37.19850E-03,-2.05025E-03
-649.80E-06,-34.68593E-03,-2.17588E-03
-648.80E-06,-37.44975E-03,-2.05025E-03
-647.80E-06,-34.18342E-03,-2.37688E-03
-646.80E-06,-33.17840E-03,-2.07538E-03
-645.80E-06,-33.42965E-03,-2.17588E-03
-644.80E-06,-35.69096E-03,-2.27638E-03
-643.80E-06,-36.69598E-03,-2.12563E-03
-642.80E-06,-37.19850E-03,-2.07538E-03
-641.80E-06,-37.44975E-03,-2.17588E-03
-640.80E-06,-35.18845E-03,-2.22613E-03
-639.80E-06,-30.91709E-03,-2.45226E-03
-638.80E-06,-33.68091E-03,-2.07538E-03
-637.80E-06,-37.44975E-03,-2.17588E-03
-636.80E-06,-35.18845E-03,-2.45226E-03
-635.80E-06,-36.69598E-03,-2.45226E-03
-634.80E-06,-29.91206E-03,-2.05025E-03
-633.80E-06,-30.66583E-03,-2.57789E-03
-632.80E-06,-35.18845E-03,-2.45226E-03
-631.80E-06,-34.18342E-03,-2.05025E-03
-630.80E-06,-29.91206E-03,-2.05025E-03
-629.80E-06,-30.66583E-03,-2.45226E-03
-628.80E-06,-35.18845E-03,-2.22613E-03
-627.80E-06,-33.42965E-03,-2.05025E-03
-626.80E-06,-37.19850E-03,-2.45226E-03
-625.80E-06,-36.19347E-03,-2.32663E-03
-624.80E-06,-37.44975E-03,-2.27638E-03
-623.80E-06,-36.69598E-03,-2.12563E-03
-622.80E-06,-37.44975E-03,-2.05025E-03
-621.80E-06,-30.66583E-03,-2.45226E-03
-620.80E-06,-33.42965E-03,-2.40201E-03
-619.80E-06,-34.18342E-03,-2.05025E-03
-618.80E-06,-33.68091E-03,-2.05025E-03
-617.80E-06,-34.68593E-03,-2.17588E-03
-616.80E-06,-37.44975E-03,-2.45226E-03
-615.80E-06,-33.42965E-03,-2.05025E-03
-614.80E-06,-33.17840E-03,-2.07538E-03
-613.80E-06,-37.44975E-03,-2.45226E-03
-612.80E-06,-37.44975E-03,-2.27638E-03
-611.80E-06,-33.42965E-03,-2.12563E-03
-610.80E-06,-33.17840E-03,-2.07538E-03
-609.80E-06,-34.68593E-03,-2.17588E-03
-608.80E-06,-37.44975E-03,-2.22613E-03
-607.80E-06,-37.44975E-03,-2.12563E-03
-606.80E-06,-37.44975E-03,-2.45226E-03
-605.80E-06,-30.66583E-03,-2.57789E-03
-604.80E-06,-39.71106E-03,-2.22613E-03
-603.80E-06,-36.69598E-03,-2.45226E-03
-602.80E-06,-37.44975E-03,-2.07538E-03
-601.80E-06,-34.68593E-03,-2.60301E-03
-600.80E-06,-37.44975E-03,-2.22613E-03
-599.80E-06,-35.94222E-03,-2.05025E-03
-598.80E-06,-37.44975E-03,-2.45226E-03
-597.80E-06,-37.44975E-03,-2.45226E-03
-596.80E-06,-37.44975E-03,-2.22613E-03
-595.80E-06,-34.18342E-03,-1.79899E-03
-594.80E-06,-37.44975E-03,-2.42714E-03
-593.80E-06,-37.44975E-03,-2.32663E-03
-592.80E-06,-37.44975E-03,-2.67839E-03
-591.80E-06,-37.44975E-03,-2.12563E-03
-590.80E-06,-37.44975E-03,-2.42714E-03
-589.80E-06,-36.19347E-03,-2.17588E-03
-588.80E-06,-35.18845E-03,-2.67839E-03
-587.80E-06,-37.44975E-03,-2.45226E-03
-586.80E-06,-37.19850E-03,-2.05025E-03
-585.80E-06,-40.21357E-03,-2.85427E-03
-584.80E-06,-35.18845E-03,-2.40201E-03
-583.80E-06,-37.44975E-03,-2.45226E-03
-582.80E-06,-33.68091E-03,-2.42714E-03
-581.80E-06,-37.44975E-03,-2.17588E-03
-580.80E-06,-35.69096E-03,-2.22613E-03
-579.80E-06,-36.69598E-03,-2.52764E-03
-578.80E-06,-37.19850E-03,-2.07538E-03
-577.80E-06,-37.44975E-03,-2.45226E-03
-576.80E-06,-35.18845E-03,-2.22613E-03
-575.80E-06,-37.44975E-03,-2.37688E-03
-574.80E-06,-37.44975E-03,-2.82915E-03
-573.80E-06,-34.93719E-03,-2.45226E-03
-572.80E-06,-35.69096E-03,-2.22613E-03
-571.80E-06,-37.44975E-03,-2.12563E-03
-570.80E-06,-37.44975E-03,-2.05025E-03
-569.80E-06,-38.70603E-03,-2.17588E-03
-568.80E-06,-37.44975E-03,-2.05025E-03
-567.80E-06,-37.44975E-03,-2.12563E-03
-566.80E-06,-33.68091E-03,-2.47739E-03
-565.80E-06,-33.42965E-03,-2.17588E-03
-564.80E-06,-37.44975E-03,-2.45226E-03
-563.80E-06,-37.44975E-03,-2.45226E-03
-562.80E-06,-37.44975E-03,-2.05025E-03
-561.80E-06,-37.44975E-03,-2.32663E-03
-560.80E-06,-37.44975E-03,-2.05025E-03
-559.80E-06,-37.44975E-03,-2.12563E-03
-558.80E-06,-37.19850E-03,-2.07538E-03
-557.80E-06,-37.44975E-03,-2.30151E-03
-556.80E-06,-37.44975E-03,-2.22613E-03
-555.80E-06,-37.44975E-03,-2.12563E-03
-554.80E-06,-37.44975E-03,-2.45226E-03
-553.80E-06,-40.21357E-03,-2.32663E-03
-552.80E-06,-35.18845E-03,-2.67839E-03
-551.80E-06,-37.44975E-03,-2.45226E-03
-550.80E-06,-29.66081E-03,-2.07538E-03
-549.80E-06,-37.44975E-03,-2.17588E-03
-548.80E-06,-37.44975E-03,-2.45226E-03
-547.80E-06,-36.69598E-03,-2.45226E-03
-546.80E-06,-36.94724E-03,-2.45226E-03
-545.80E-06,-34.68593E-03,-2.05025E-03
-544.80E-06,-37.44975E-03,-2.22613E-03
-543.80E-06,-35.94222E-03,-2.05025E-03
-542.80E-06,-37.19850E-03,-2.07538E-03
-541.80E-06,-36.19347E-03,-2.45226E-03
-540.80E-06,-39.71106E-03,-2.05025E-03
-539.80E-06,-37.44975E-03,-2.05025E-03
-538.80E-06,-33.68091E-03,-2.45226E-03
-537.80E-06,-37.44975E-03,-2.05025E-03
-536.80E-06,-37.44975E-03,-2.27638E-03
-535.80E-06,-37.44975E-03,-2.45226E-03
-534.80E-06,-33.68091E-03,-2.07538E-03
-533.80E-06,-37.44975E-03,-2.05025E-03
-532.80E-06,-37.44975E-03,-2.05025E-03
-531.80E-06,-33.42965E-03,-2.05025E-03
-530.80E-06,-33.68091E-03,-2.42714E-03
-529.80E-06,-37.44975E-03,-2.32663E-03
-528.80E-06,-33.42965E-03,-2.10050E-03
-527.80E-06,-32.67588E-03,-2.37688E-03
-526.80E-06,-33.68091E-03,-2.05025E-03
-525.80E-06,-34.68593E-03,-1.89950E-03
-524.80E-06,-35.18845E-03,-2.10050E-03
-523.80E-06,-33.42965E-03,-2.37688E-03
-522.80E-06,-33.42965E-03,-2.45226E-03
-521.80E-06,-33.42965E-03,-2.17588E-03
-520.80E-06,-31.67086E-03,-2.45226E-03
-519.80E-06,-35.94222E-03,-2.45226E-03
-518.80E-06,-37.19850E-03,-2.07538E-03
-517.80E-06,-37.44975E-03,-2.45226E-03
-516.80E-06,-35.18845E-03,-2.00000E-03
-515.80E-06,-34.18342E-03,-2.05025E-03
-514.80E-06,-33.42965E-03,-2.07538E-03
-513.80E-06,-30.66583E-03,-2.60301E-03
-512.80E-06,-31.67086E-03,-2.05025E-03
-511.80E-06,-37.44975E-03,-2.45226E-03
-510.80E-06,-33.17840E-03,-2.42714E-03
-509.80E-06,-33.42965E-03,-2.45226E-03
-508.80E-06,-37.44975E-03,-2.05025E-03
-507.80E-06,-33.42965E-03,-2.12563E-03
-506.80E-06,-37.44975E-03,-2.07538E-03
-505.80E-06,-34.68593E-03,-2.17588E-03
-504.80E-06,-37.44975E-03,-1.82412E-03
-503.80E-06,-37.44975E-03,-2.37688E-03
-502.80E-06,-33.42965E-03,-2.42714E-03
-501.80E-06,-34.68593E-03,-1.92462E-03
-500.80E-06,-35.69096E-03,-2.27638E-03
-499.80E-06,-34.18342E-03,-2.45226E-03
-498.80E-06,-33.68091E-03,-2.05025E-03
-497.80E-06,-36.19347E-03,-2.17588E-03
-496.80E-06,-33.42965E-03,-2.22613E-03
-495.80E-06,-34.18342E-03,-2.37688E-03
-494.80E-06,-37.19850E-03,-2.42714E-03
-493.80E-06,-30.66583E-03,-2.20100E-03
-492.80E-06,-35.18845E-03,-1.82412E-03
-491.80E-06,-37.44975E-03,-1.72362E-03
-490.80E-06,-37.19850E-03,-2.07538E-03
-489.80E-06,-33.42965E-03,-2.05025E-03
-488.80E-06,-35.18845E-03,-2.05025E-03
-487.80E-06,-37.44975E-03,-2.37688E-03
-486.80E-06,-33.68091E-03,-2.07538E-03
-485.80E-06,-36.19347E-03,-2.17588E-03
-484.80E-06,-33.93217E-03,-2.27638E-03
-483.80E-06,-34.18342E-03,-2.05025E-03
-482.80E-06,-37.19850E-03,-2.07538E-03
-481.80E-06,-34.68593E-03,-2.05025E-03
-480.80E-06,-35.69096E-03,-2.05025E-03
-479.80E-06,-36.69598E-03,-2.12563E-03
-478.80E-06,-37.19850E-03,-1.67337E-03
-477.80E-06,-33.42965E-03,-1.89950E-03
-476.80E-06,-35.69096E-03,-2.22613E-03
-475.80E-06,-29.40955E-03,-2.12563E-03
-474.80E-06,-29.66081E-03,-1.29648E-03
-473.80E-06,-33.42965E-03,-2.60301E-03
-472.80E-06,-37.44975E-03,-2.05025E-03
-471.80E-06,-33.42965E-03,-2.12563E-03
-470.80E-06,-29.66081E-03,-2.42714E-03
-469.80E-06,-34.68593E-03,-1.89950E-03
-468.80E-06,-35.69096E-03,-2.45226E-03
-467.80E-06,-30.16332E-03,-2.05025E-03
-466.80E-06,-37.19850E-03,-2.07538E-03
-465.80E-06,-36.19347E-03,-2.45226E-03
-464.80E-06,-32.92714E-03,-2.05025E-03
-463.80E-06,-33.42965E-03,-2.37688E-03
-462.80E-06,-29.66081E-03,-2.05025E-03
-461.80E-06,-30.66583E-03,-2.17588E-03
-460.80E-06,-32.92714E-03,-2.22613E-03
-459.80E-06,-30.16332E-03,-2.52764E-03
-458.80E-06,-33.17840E-03,-2.42714E-03
-457.80E-06,-36.19347E-03,-2.45226E-03
-456.80E-06,-35.18845E-03,-2.05025E-03
-455.80E-06,-33.42965E-03,-2.05025E-03
-454.80E-06,-37.19850E-03,-2.07538E-03
-453.80E-06,-34.93719E-03,-1.92462E-03
-452.80E-06,-35.69096E-03,-2.05025E-03
-451.80E-06,-37.44975E-03,-2.05025E-03
-450.80E-06,-33.42965E-03,-2.07538E-03
-449.80E-06,-33.42965E-03,-1.77387E-03
-448.80E-06,-35.18845E-03,-2.27638E-03
-447.80E-06,-33.42965E-03,-2.62814E-03
-446.80E-06,-37.19850E-03,-2.42714E-03
-445.80E-06,-36.19347E-03,-1.92462E-03
-444.80E-06,-35.69096E-03,-2.05025E-03
-443.80E-06,-32.67588E-03,-2.37688E-03
-442.80E-06,-33.17840E-03,-2.42714E-03
-441.80E-06,-32.17337E-03,-2.05025E-03
-440.80E-06,-31.67086E-03,-2.05025E-03
-439.80E-06,-33.42965E-03,-1.72362E-03
-438.80E-06,-33.42965E-03,-2.05025E-03
-437.80E-06,-34.93719E-03,-2.05025E-03
-436.80E-06,-35.18845E-03,-2.22613E-03
-435.80E-06,-33.42965E-03,-2.12563E-03
-434.80E-06,-33.17840E-03,-2.05025E-03
-433.80E-06,-34.68593E-03,-2.05025E-03
-432.80E-06,-33.42965E-03,-2.05025E-03
-431.80E-06,-33.42965E-03,-1.64824E-03
-430.80E-06,-37.19850E-03,-2.07538E-03
-429.80E-06,-34.68593E-03,-1.77387E-03
-428.80E-06,-31.16835E-03,-2.05025E-03
-427.80E-06,-29.40955E-03,-2.20100E-03
-426.80E-06,-33.17840E-03,-2.05025E-03
-425.80E-06,-33.42965E-03,-2.05025E-03
-424.80E-06,-33.42965E-03,-2.05025E-03
-423.80E-06,-32.67588E-03,-2.05025E-03
-422.80E-06,-33.42965E-03,-2.05025E-03
-421.80E-06,-33.42965E-03,-2.17588E-03
-420.80E-06,-35.18845E-03,-1.82412E-03
-419.80E-06,-35.94222E-03,-2.12563E-03
-418.80E-06,-33.42965E-03,-2.05025E-03
-417.80E-06,-32.17337E-03,-1.92462E-03
-416.80E-06,-31.16835E-03,-2.27638E-03
-415.80E-06,-33.42965E-03,-2.05025E-03
-414.80E-06,-33.42965E-03,-2.05025E-03
-413.80E-06,-34.93719E-03,-1.77387E-03
-412.80E-06,-33.42965E-03,-2.67839E-03
-411.80E-06,-32.67588E-03,-2.05025E-03
-410.80E-06,-33.17840E-03,-2.42714E-03
-409.80E-06,-30.91709E-03,-2.05025E-03
-408.80E-06,-31.16835E-03,-2.22613E-03
-407.80E-06,-30.16332E-03,-2.37688E-03
-406.80E-06,-29.66081E-03,-2.05025E-03
-405.80E-06,-29.40955E-03,-2.17588E-03
-404.80E-06,-29.40955E-03,-2.22613E-03
-403.80E-06,-33.42965E-03,-2.12563E-03
-402.80E-06,-29.40955E-03,-2.45226E-03
-401.80E-06,-33.42965E-03,-2.05025E-03
-400.80E-06,-29.40955E-03,-2.05025E-03
-399.80E-06,-30.16332E-03,-2.37688E-03
-398.80E-06,-29.40955E-03,-2.42714E-03
-397.80E-06,-32.17337E-03,-2.05025E-03
-396.80E-06,-29.40955E-03,-2.05025E-03
-395.80E-06,-29.40955E-03,-2.37688E-03
