Time,Channel B
8.54659978,231.87960000
8.54679978,229.27030000
8.54699978,231.00980000
8.54719978,231.58970000
8.54739978,231.87960000
8.54759978,228.99560000
8.54779978,231.87960000
8.54799978,230.14010000
8.54819978,231.58970000
8.54839978,229.85010000
8.54859978,230.14010000
8.54879978,231.29980000
8.54899978,232.74940000
8.54919978,231.29980000
8.54939978,233.90910000
8.54959978,231.00980000
8.54979978,229.85010000
8.54999978,230.71990000
8.55019978,229.85010000
8.55039978,232.45950000
8.55059978,231.00980000
8.55079978,230.14010000
8.55099978,229.27030000
8.55119978,231.87960000
8.55139978,230.43000000
8.55159978,232.45950000
8.55179978,228.99560000
8.55199978,231.00980000
8.55219978,232.45950000
8.55239978,231.87960000
8.55259978,231.29980000
8.55279978,230.71990000
8.55299978,230.14010000
8.55319978,228.70570000
8.55339978,230.14010000
8.55359978,231.00980000
8.55379978,229.27030000
8.55399978,230.14010000
8.55419978,230.71990000
8.55439978,230.14010000
8.55459978,231.58970000
8.55479978,229.27030000
8.55499978,231.58970000
8.55519978,233.03930000
8.55539978,228.41580000
8.55559978,230.43000000
8.55579978,231.87960000
8.55599978,230.43000000
8.55619978,230.71990000
8.55639978,232.16950000
8.55659978,230.43000000
8.55679978,231.29980000
8.55699978,229.27030000
8.55719978,230.71990000
8.55739978,231.29980000
8.55759978,230.14010000
8.55779978,229.85010000
8.55799978,228.41580000
8.55819978,230.43000000
8.55839978,231.00980000
8.55859978,229.27030000
8.55879978,231.58970000
8.55899978,230.43000000
8.55919978,230.71990000
8.55939978,232.74940000
8.55959978,230.43000000
8.55979978,230.43000000
8.55999978,230.14010000
8.56019978,229.85010000
8.56039978,231.00980000
8.56059978,230.43000000
8.56079978,229.85010000
8.56099978,231.29980000
8.56119978,228.99560000
8.56139978,230.43000000
8.56159978,230.71990000
8.56179978,230.71990000
8.56199978,230.71990000
8.56219978,230.71990000
8.56239978,229.85010000
8.56259978,233.03930000
8.56279978,231.00980000
8.56299978,230.43000000
8.56319978,230.71990000
8.56339978,230.14010000
8.56359978,231.00980000
8.56379978,231.00980000
8.56399978,230.71990000
8.56419978,231.00980000
8.56439978,230.71990000
8.56459978,230.43000000
8.56479978,230.43000000
8.56499978,231.00980000
8.56519978,231.00980000
8.56539978,233.03930000
8.56559978,229.85010000
8.56579978,230.14010000
8.56599978,230.14010000
8.56619978,231.29980000
8.56639978,231.87960000
8.56659978,230.71990000
8.56679978,232.45950000
8.56699978,231.00980000
8.56719978,233.03930000
8.56739978,232.16950000
8.56759978,229.56020000
8.56779978,230.71990000
8.56799978,230.71990000
8.56819978,230.43000000
8.56839978,228.41580000
8.56859978,231.58970000
8.56879978,231.58970000
8.56899978,230.43000000
8.56919978,231.58970000
8.56939978,231.00980000
8.56959978,230.43000000
8.56979978,230.43000000
8.56999978,230.43000000
8.57019978,230.14010000
8.57039978,230.43000000
8.57059978,229.27030000
8.57079978,231.87960000
8.57099978,231.58970000
8.57119978,231.00980000
8.57139978,230.43000000
8.57159978,232.74940000
8.57179978,231.00980000
8.57199978,230.43000000
8.57219978,228.99560000
8.57239978,231.29980000
8.57259978,230.71990000
8.57279978,230.71990000
8.57299978,230.71990000
8.57319978,231.00980000
8.57339978,230.43000000
8.57359978,228.70570000
8.57379978,230.43000000
8.57399978,232.45950000
8.57419978,230.43000000
8.57439978,229.27030000
8.57459978,231.00980000
8.57479978,230.71990000
8.57499978,229.27030000
8.57519978,230.71990000
8.57539978,231.58970000
8.57559978,231.29980000
8.57579978,229.27030000
8.57599978,231.58970000
8.57619978,231.00980000
8.57639978,230.71990000
8.57659978,230.14010000
8.57679978,229.85010000
8.57699978,230.71990000
8.57719978,231.00980000
8.57739978,231.58970000
8.57759978,231.58970000
8.57779978,231.00980000
8.57799978,230.14010000
8.57819978,228.70570000
8.57839978,231.00980000
8.57859978,228.12580000
8.57879978,228.99560000
8.57899978,233.32930000
8.57919978,230.71990000
8.57939978,231.00980000
8.57959978,230.71990000
8.57979978,230.43000000
8.57999978,229.56020000
8.58019978,228.99560000
8.58039978,228.12580000
8.58059978,229.85010000
8.58079978,231.00980000
8.58099978,232.16950000
8.58119978,231.29980000
8.58139978,230.14010000
8.58159978,229.56020000
8.58179978,229.56020000
8.58199978,232.45950000
8.58219978,231.87960000
8.58239978,230.43000000
8.58259978,230.14010000
8.58279978,231.87960000
8.58299978,231.00980000
8.58319978,231.58970000
8.58339978,231.29980000
8.58359978,231.87960000
8.58379978,230.43000000
8.58399978,228.12580000
8.58419978,231.29980000
8.58439978,231.58970000
8.58459978,231.00980000
8.58479978,230.71990000
8.58499978,230.43000000
8.58519978,230.14010000
8.58539978,231.00980000
8.58559978,232.16950000
8.58579978,231.58970000
8.58599978,229.85010000
8.58619978,233.03930000
8.58639978,230.14010000
8.58659978,232.16950000
8.58679978,231.00980000
8.58699978,231.87960000
8.58719978,230.71990000
8.58739978,230.43000000
8.58759978,231.58970000
8.58779978,229.27030000
8.58799978,230.43000000
8.58819978,228.70570000
8.58839978,228.99560000
8.58859978,231.87960000
8.58879978,230.14010000
8.58899978,230.43000000
8.58919978,229.56020000
8.58939978,231.58970000
8.58959978,232.45950000
8.58979978,230.14010000
8.58999978,230.71990000
8.59019978,231.29980000
8.59039978,231.58970000
8.59059978,230.14010000
8.59079978,229.27030000
8.59099978,231.58970000
8.59119978,231.58970000
8.59139978,231.00980000
8.59159978,230.43000000
8.59179978,231.87960000
8.59199978,231.29980000
8.59219978,229.85010000
8.59239978,230.43000000
8.59259978,230.71990000
8.59279978,231.00980000
8.59299978,229.85010000
8.59319978,231.00980000
8.59339978,231.87960000
8.59359978,229.85010000
8.59379978,232.16950000
8.59399978,232.74940000
8.59419978,228.41580000
8.59439978,231.00980000
8.59459978,231.29980000
8.59479978,230.14010000
8.59499978,233.90910000
8.59519978,231.58970000
8.59539978,231.29980000
8.59559978,231.58970000
8.59579978,230.14010000
8.59599978,230.71990000
8.59619978,232.16950000
8.59639978,230.43000000
8.59659978,230.71990000
8.59679978,230.43000000
8.59699978,231.58970000
8.59719978,233.32930000
8.59739978,231.00980000
8.59759978,231.29980000
8.59779978,232.16950000
8.59799978,231.00980000
8.59819978,230.43000000
8.59839978,230.71990000
8.59859978,231.29980000
8.59879978,230.14010000
8.59899978,232.16950000
8.59919978,230.71990000
8.59939978,231.58970000
8.59959978,230.71990000
8.59979978,228.99560000
8.59999978,230.71990000
8.60019978,229.85010000
8.60039978,230.14010000
8.60059978,230.43000000
8.60079978,231.87960000
8.60099978,232.74940000
8.60119978,229.85010000
8.60139978,232.45950000
8.60159978,231.00980000
8.60179978,230.43000000
8.60199978,228.12580000
8.60219978,231.00980000
8.60239978,231.29980000
8.60259978,229.27030000
8.60279978,230.14010000
8.60299978,231.58970000
8.60319978,231.29980000
8.60339978,227.83590000
8.60359978,231.29980000
8.60379978,230.43000000
8.60399978,229.27030000
8.60419978,231.29980000
8.60439978,231.58970000
8.60459978,232.74940000
8.60479978,230.71990000
8.60499978,231.58970000
8.60519978,230.43000000
8.60539978,229.27030000
8.60559978,228.99560000
8.60579978,230.14010000
8.60599978,229.85010000
8.60619978,230.43000000
8.60639978,232.74940000
8.60659978,232.16950000
8.60679978,231.29980000
8.60699978,231.58970000
8.60719978,230.71990000
8.60739978,230.71990000
8.60759978,230.71990000
8.60779978,229.56020000
8.60799978,233.32930000
8.60819978,229.85010000
8.60839978,231.00980000
8.60859978,231.00980000
8.60879978,228.99560000
8.60899978,231.00980000
8.60919978,231.00980000
8.60939978,228.99560000
8.60959978,231.29980000
8.60979978,229.85010000
8.60999978,231.87960000
8.61019978,231.58970000
8.61039978,231.87960000
8.61059978,230.43000000
8.61079978,231.00980000
8.61099978,230.43000000
8.61119978,228.99560000
8.61139978,232.45950000
8.61159978,230.43000000
8.61179978,230.43000000
8.61199978,230.43000000
8.61219978,230.43000000
8.61239978,229.56020000
8.61259978,229.85010000
8.61279978,230.71990000
8.61299978,231.00980000
8.61319978,231.00980000
8.61339978,231.58970000
8.61359978,231.29980000
8.61379978,230.43000000
8.61399978,230.14010000
8.61419978,231.00980000
8.61439978,231.87960000
8.61459978,229.56020000
8.61479978,232.45950000
8.61499978,231.58970000
8.61519978,229.56020000
8.61539978,230.43000000
8.61559978,231.87960000
8.61579978,228.99560000
8.61599978,231.00980000
8.61619978,230.43000000
8.61639978,230.71990000
8.61659978,232.45950000
8.61679978,231.87960000
8.61699978,230.14010000
8.61719978,229.27030000
8.61739978,230.14010000
8.61759978,229.85010000
8.61779978,228.70570000
8.61799978,231.00980000
8.61819978,230.43000000
8.61839978,229.56020000
8.61859978,231.29980000
8.61879978,231.58970000
8.61899978,231.00980000
8.61919978,228.99560000
8.61939978,230.14010000
8.61959978,231.29980000
8.61979978,231.00980000
8.61999978,230.14010000
8.62019978,230.43000000
8.62039978,231.00980000
8.62059978,231.29980000
8.62079978,230.43000000
8.62099978,230.71990000
8.62119978,231.00980000
8.62139978,231.87960000
8.62159978,230.71990000
8.62179978,230.71990000
8.62199978,231.58970000
8.62219978,231.87960000
8.62239978,229.85010000
8.62259978,230.14010000
8.62279978,228.99560000
8.62299978,231.87960000
8.62319978,230.71990000
8.62339978,229.27030000
8.62359978,231.87960000
8.62379978,231.29980000
8.62399978,231.87960000
8.62419978,231.87960000
8.62439978,230.71990000
8.62459978,231.29980000
8.62479978,230.71990000
8.62499978,230.71990000
8.62519978,229.85010000
8.62539978,231.29980000
8.62559978,231.29980000
8.62579978,232.45950000
8.62599978,230.71990000
8.62619978,231.58970000
8.62639978,231.29980000
8.62659978,232.16950000
8.62679978,232.16950000
8.62699978,230.43000000
8.62719978,230.71990000
8.62739978,229.85010000
8.62759978,231.29980000
8.62779978,231.58970000
8.62799978,230.43000000
8.62819978,229.85010000
8.62839978,229.27030000
8.62859978,230.71990000
8.62879978,231.58970000
8.62899978,231.58970000
8.62919978,231.58970000
8.62939978,229.27030000
8.62959978,231.58970000
8.62979978,232.45950000
8.62999978,229.85010000
8.63019978,230.71990000
8.63039978,230.71990000
8.63059978,231.00980000
8.63079978,231.00980000
8.63099978,232.16950000
8.63119978,231.00980000
8.63139978,233.03930000
8.63159978,231.29980000
8.63179978,231.58970000
8.63199978,232.45950000
8.63219978,231.29980000
8.63239978,230.14010000
8.63259978,232.45950000
8.63279978,230.43000000
8.63299978,230.71990000
8.63319978,231.58970000
8.63339978,230.71990000
8.63359978,231.00980000
8.63379978,231.29980000
8.63399978,230.71990000
8.63419978,230.71990000
8.63439978,231.29980000
8.63459978,231.00980000
8.63479978,229.85010000
8.63499978,233.32930000
8.63519978,230.43000000
8.63539978,231.58970000
8.63559978,231.00980000
8.63579978,230.71990000
8.63599978,231.29980000
8.63619978,231.87960000
8.63639978,231.87960000
8.63659978,230.43000000
8.63679978,230.43000000
8.63699978,231.29980000
8.63719978,229.56020000
8.63739978,230.71990000
8.63759978,230.71990000
8.63779978,230.43000000
8.63799978,229.27030000
8.63819978,230.71990000
8.63839978,230.43000000
8.63859978,227.54600000
8.63879978,231.58970000
8.63899978,229.85010000
8.63919978,230.43000000
8.63939978,231.58970000
8.63959978,231.29980000
8.63979978,229.85010000
8.63999978,229.85010000
8.64019978,231.00980000
8.64039978,231.58970000
8.64059978,228.99560000
8.64079978,230.43000000
8.64099978,231.29980000
8.64119978,231.58970000
8.64139978,229.27030000
8.64159978,232.16950000
8.64179978,229.27030000
8.64199978,232.16950000
8.64219978,230.43000000
8.64239978,231.00980000
8.64259978,229.56020000
8.64279978,230.14010000
8.64299978,230.14010000
8.64319978,231.00980000
8.64339978,230.14010000
8.64359978,230.71990000
8.64379978,230.43000000
8.64399978,228.41580000
8.64419978,231.58970000
8.64439978,231.29980000
8.64459978,231.58970000
8.64479978,231.58970000
8.64499978,230.71990000
8.64519978,230.71990000
8.64539978,231.29980000
8.64559978,230.14010000
8.64579978,232.16950000
8.64599978,231.87960000
8.64619978,231.29980000
8.64639978,231.29980000
8.64659978,232.16950000
8.64679978,232.74940000
8.64699978,230.14010000
8.64719978,231.87960000
8.64739978,231.58970000
8.64759978,231.58970000
8.64779978,231.00980000
8.64799978,231.29980000
8.64819978,230.71990000
8.64839978,229.56020000
8.64859978,229.85010000
8.64879978,230.43000000
8.64899978,230.43000000
8.64919978,231.29980000
8.64939978,232.16950000
8.64959978,228.99560000
8.64979978,231.29980000
8.64999978,230.43000000
8.65019978,230.43000000
8.65039978,230.71990000
8.65059978,229.85010000
8.65079978,230.14010000
8.65099978,231.87960000
8.65119978,228.99560000
8.65139978,230.71990000
8.65159978,230.14010000
8.65179978,231.29980000
8.65199978,230.43000000
8.65219978,231.58970000
8.65239978,230.14010000
8.65259978,229.27030000
8.65279978,231.29980000
8.65299978,230.14010000
8.65319978,231.29980000
8.65339978,231.29980000
8.65359978,231.87960000
8.65379978,231.87960000
8.65399978,230.43000000
8.65419978,231.29980000
8.65439978,231.29980000
8.65459978,231.87960000
8.65479978,230.43000000
8.65499978,229.27030000
8.65519978,231.58970000
8.65539978,231.58970000
8.65559978,230.14010000
8.65579978,229.27030000
8.65599978,230.71990000
8.65619978,232.16950000
8.65639978,230.14010000
8.65659978,230.14010000
8.65679978,232.45950000
8.65699978,231.87960000
8.65719978,231.58970000
8.65739978,232.45950000
8.65759978,231.00980000
8.65779978,230.14010000
8.65799978,231.87960000
8.65819978,230.43000000
8.65839978,230.43000000
8.65859978,230.14010000
8.65879978,231.87960000
8.65899978,230.43000000
8.65919978,230.71990000
8.65939978,229.27030000
8.65959978,229.85010000
8.65979978,230.43000000
8.65999978,231.29980000
8.66019978,231.58970000
8.66039978,231.87960000
8.66059978,231.00980000
8.66079978,231.58970000
8.66099978,231.87960000
8.66119978,230.71990000
8.66139978,229.56020000
8.66159978,231.29980000
8.66179978,230.71990000
8.66199978,232.74940000
8.66219978,231.58970000
8.66239978,231.58970000
8.66259978,230.43000000
8.66279978,231.29980000
8.66299978,231.87960000
8.66319978,229.85010000
8.66339978,231.00980000
8.66359978,231.87960000
8.66379978,231.58970000
8.66399978,230.71990000
8.66419978,231.00980000
8.66439978,231.00980000
8.66459978,230.71990000
8.66479978,230.71990000
8.66499978,232.45950000
8.66519978,230.14010000
8.66539978,228.99560000
8.66559978,231.00980000
8.66579978,231.29980000
8.66599978,230.43000000
8.66619978,232.16950000
8.66639978,232.74940000
8.66659978,231.58970000
8.66679978,230.71990000
8.66699978,231.29980000
8.66719978,231.00980000
8.66739978,231.29980000
8.66759978,230.43000000
8.66779978,231.29980000
8.66799978,231.58970000
8.66819978,228.41580000
8.66839978,231.00980000
8.66859978,230.43000000
8.66879978,231.00980000
8.66899978,231.00980000
8.66919978,231.29980000
8.66939978,233.03930000
8.66959978,228.70570000
8.66979978,230.43000000
8.66999978,231.29980000
8.67019978,232.74940000
8.67039978,228.99560000
8.67059978,231.00980000
8.67079978,231.29980000
8.67099978,233.03930000
8.67119978,231.87960000
8.67139978,231.58970000
8.67159978,230.14010000
8.67179978,230.43000000
8.67199978,228.70570000
8.67219978,229.56020000
8.67239978,230.71990000
8.67259978,230.71990000
8.67279978,229.85010000
8.67299978,230.71990000
8.67319978,231.00980000
8.67339978,231.87960000
8.67359978,231.29980000
8.67379978,230.14010000
8.67399978,228.99560000
8.67419978,231.29980000
8.67439978,231.58970000
8.67459978,231.00980000
8.67479978,233.90910000
8.67499978,231.58970000
8.67519978,231.87960000
8.67539978,231.58970000
8.67559978,231.29980000
8.67579978,230.71990000
8.67599978,232.16950000
8.67619978,230.71990000
8.67639978,230.14010000
8.67659978,230.71990000
8.67679978,231.87960000
8.67699978,231.87960000
8.67719978,231.29980000
8.67739978,230.14010000
8.67759978,233.03930000
8.67779978,231.29980000
8.67799978,229.85010000
8.67819978,230.14010000
8.67839978,231.87960000
8.67859978,230.14010000
8.67879978,231.00980000
8.67899978,230.43000000
8.67919978,231.58970000
8.67939978,229.85010000
8.67959978,231.00980000
8.67979978,231.58970000
8.67999978,228.41580000
8.68019978,229.85010000
8.68039978,231.58970000
8.68059978,230.14010000
8.68079978,233.03930000
8.68099978,231.00980000
8.68119978,229.85010000
8.68139978,231.00980000
8.68159978,229.85010000
8.68179978,230.71990000
8.68199978,230.14010000
8.68219978,231.58970000
8.68239978,231.29980000
8.68259978,229.56020000
8.68279978,227.83590000
8.68299978,229.85010000
8.68319978,231.58970000
8.68339978,231.29980000
8.68359978,230.43000000
8.68379978,231.00980000
8.68399978,230.14010000
8.68419978,230.14010000
8.68439978,232.45950000
8.68459978,231.58970000
8.68479978,230.71990000
8.68499978,232.45950000
8.68519978,231.00980000
8.68539978,232.45950000
8.68559978,230.43000000
8.68579978,230.14010000
8.68599978,231.00980000
8.68619978,231.29980000
8.68639978,231.29980000
8.68659978,231.29980000
8.68679978,231.00980000
8.68699978,230.14010000
8.68719978,231.58970000
8.68739978,231.29980000
8.68759978,231.58970000
8.68779978,231.58970000
8.68799978,231.58970000
8.68819978,229.27030000
8.68839978,229.85010000
8.68859978,231.00980000
8.68879978,231.29980000
8.68899978,232.45950000
8.68919978,231.00980000
8.68939978,232.45950000
8.68959978,230.14010000
8.68979978,229.56020000
8.68999978,229.56020000
8.69019978,229.56020000
8.69039978,229.56020000
8.69059978,230.43000000
8.69079978,230.14010000
8.69099978,230.71990000
8.69119978,229.85010000
8.69139978,230.71990000
8.69159978,231.00980000
8.69179978,233.03930000
8.69199978,230.14010000
8.69219978,231.00980000
8.69239978,231.00980000
8.69259978,232.45950000
8.69279978,233.03930000
8.69299978,229.85010000
8.69319978,231.29980000
8.69339978,230.43000000
8.69359978,230.71990000
8.69379978,232.16950000
8.69399978,230.14010000
8.69419978,232.74940000
8.69439978,232.16950000
8.69459978,230.14010000
8.69479978,231.00980000
8.69499978,229.85010000
8.69519978,231.00980000
8.69539978,229.27030000
8.69559978,230.71990000
8.69579978,231.29980000
8.69599978,231.58970000
8.69619978,232.74940000
8.69639978,229.85010000
8.69659978,230.14010000
8.69679978,230.14010000
8.69699978,230.14010000
8.69719978,232.74940000
8.69739978,231.29980000
8.69759978,231.00980000
8.69779978,230.14010000
8.69799978,231.29980000
8.69819978,229.27030000
8.69839978,229.56020000
8.69859978,229.27030000
8.69879978,230.71990000
8.69899978,231.00980000
8.69919978,230.14010000
8.69939978,230.43000000
8.69959978,231.29980000
8.69979978,230.14010000
8.69999978,231.29980000
8.70019978,230.43000000
8.70039978,229.27030000
8.70059978,230.14010000
8.70079978,229.85010000
8.70099978,229.85010000
8.70119978,231.29980000
8.70139978,229.56020000
8.70159978,231.00980000
8.70179978,227.54600000
8.70199978,231.00980000
8.70219978,231.00980000
8.70239978,229.27030000
8.70259978,230.71990000
8.70279978,232.74940000
8.70299978,230.43000000
8.70319978,231.00980000
8.70339978,231.58970000
8.70359978,229.56020000
8.70379978,231.29980000
8.70399978,231.58970000
8.70419978,230.71990000
8.70439978,231.29980000
8.70459978,231.29980000
8.70479978,230.71990000
8.70499978,232.45950000
8.70519978,228.12580000
8.70539978,232.16950000
8.70559978,230.14010000
8.70579978,230.43000000
8.70599978,231.29980000
8.70619978,231.29980000
8.70639978,231.00980000
8.70659978,231.29980000
8.70679978,231.87960000
8.70699978,232.45950000
8.70719978,231.58970000
8.70739978,230.43000000
8.70759978,232.16950000
8.70779978,229.56020000
8.70799978,233.03930000
8.70819978,229.27030000
8.70839978,230.43000000
8.70859978,231.58970000
8.70879978,229.56020000
8.70899978,232.16950000
8.70919978,232.16950000
8.70939978,231.00980000
8.70959978,231.58970000
8.70979978,231.58970000
8.70999978,229.85010000
8.71019978,230.71990000
8.71039978,229.85010000
8.71059978,231.29980000
8.71079978,228.99560000
8.71099978,231.87960000
8.71119978,230.71990000
8.71139978,228.70570000
8.71159978,231.00980000
8.71179978,231.58970000
8.71199978,231.29980000
8.71219978,232.45950000
8.71239978,229.27030000
8.71259978,231.29980000
8.71279978,230.43000000
8.71299978,229.85010000
8.71319978,231.00980000
8.71339978,231.29980000
8.71359978,231.00980000
8.71379978,231.00980000
8.71399978,229.85010000
8.71419978,228.99560000
8.71439978,231.29980000
8.71459978,231.87960000
8.71479978,229.27030000
8.71499978,231.87960000
8.71519978,230.14010000
8.71539978,229.85010000
8.71559978,229.85010000
8.71579978,231.58970000
8.71599978,231.29980000
8.71619978,230.14010000
8.71639978,230.71990000
8.71659978,229.85010000
8.71679978,232.74940000
8.71699978,230.71990000
8.71719978,230.71990000
8.71739978,228.99560000
8.71759978,232.16950000
8.71779978,229.56020000
8.71799978,229.85010000
8.71819978,230.14010000
8.71839978,229.85010000
8.71859978,230.71990000
8.71879978,229.85010000
8.71899978,232.16950000
8.71919978,228.70570000
8.71939978,229.56020000
8.71959978,230.43000000
8.71979978,231.29980000
8.71999978,231.00980000
8.72019978,229.27030000
8.72039978,230.43000000
8.72059978,228.70570000
8.72079978,230.71990000
8.72099978,229.85010000
8.72119978,230.71990000
8.72139978,231.00980000
8.72159978,231.29980000
8.72179978,231.29980000
8.72199978,231.87960000
8.72219978,231.00980000
8.72239978,232.45950000
8.72259978,230.71990000
8.72279978,229.56020000
8.72299978,231.00980000
8.72319978,231.87960000
8.72339978,229.27030000
8.72359978,230.71990000
8.72379978,231.87960000
8.72399978,229.27030000
8.72419978,229.85010000
8.72439978,230.14010000
8.72459978,231.29980000
8.72479978,231.87960000
8.72499978,231.87960000
8.72519978,230.14010000
8.72539978,230.43000000
8.72559978,230.14010000
8.72579978,231.58970000
8.72599978,230.14010000
8.72619978,230.14010000
8.72639978,231.87960000
8.72659978,230.71990000
8.72679978,230.14010000
8.72699978,231.00980000
8.72719978,231.87960000
8.72739978,230.71990000
8.72759978,230.14010000
8.72779978,231.29980000
8.72799978,230.71990000
8.72819978,229.27030000
8.72839978,230.71990000
8.72859978,230.71990000
8.72879978,230.43000000
8.72899978,231.29980000
8.72919978,229.27030000
8.72939978,231.00980000
8.72959978,230.43000000
8.72979978,231.58970000
8.72999978,230.43000000
8.73019978,230.43000000
8.73039978,231.58970000
8.73059978,230.43000000
8.73079978,228.70570000
8.73099978,230.14010000
8.73119978,231.00980000
8.73139978,230.43000000
8.73159978,230.71990000
8.73179978,231.29980000
8.73199978,231.58970000
8.73219978,229.56020000
8.73239978,231.58970000
8.73259978,230.43000000
8.73279978,231.87960000
8.73299978,231.00980000
8.73319978,231.87960000
8.73339978,230.71990000
8.73359978,231.29980000
8.73379978,230.71990000
8.73399978,232.45950000
8.73419978,229.56020000
8.73439978,231.87960000
8.73459978,228.41580000
8.73479978,231.87960000
8.73499978,231.58970000
8.73519978,229.85010000
8.73539978,231.00980000
8.73559978,231.87960000
8.73579978,231.58970000
8.73599978,229.85010000
8.73619978,230.71990000
8.73639978,231.00980000
8.73659978,230.71990000
8.73679978,232.74940000
8.73699978,231.58970000
8.73719978,230.71990000
8.73739978,230.14010000
8.73759978,229.85010000
8.73779978,231.00980000
8.73799978,231.29980000
8.73819978,230.14010000
8.73839978,229.56020000
8.73859978,229.27030000
8.73879978,230.43000000
8.73899978,232.16950000
8.73919978,231.87960000
8.73939978,229.27030000
8.73959978,232.16950000
8.73979978,229.85010000
8.73999978,231.87960000
8.74019978,231.00980000
8.74039978,231.00980000
8.74059978,230.43000000
8.74079978,231.00980000
8.74099978,231.00980000
8.74119978,231.58970000
8.74139978,230.14010000
8.74159978,231.29980000
8.74179978,229.56020000
8.74199978,232.45950000
8.74219978,231.58970000
8.74239978,231.87960000
8.74259978,233.03930000
8.74279978,231.87960000
8.74299978,228.12580000
8.74319978,230.43000000
8.74339978,228.99560000
8.74359978,231.58970000
8.74379978,231.87960000
8.74399978,228.70570000
8.74419978,230.71990000
8.74439978,231.58970000
8.74459978,228.99560000
8.74479978,230.14010000
8.74499978,231.87960000
8.74519978,229.27030000
8.74539978,230.71990000
8.74559978,230.43000000
8.74579978,231.00980000
8.74599978,230.43000000
8.74619978,229.27030000
8.74639978,230.71990000
8.74659978,231.00980000
8.74679978,230.71990000
8.74699978,231.00980000
8.74719978,231.58970000
8.74739978,231.00980000
8.74759978,231.58970000
8.74779978,230.71990000
8.74799978,230.71990000
8.74819978,230.43000000
8.74839978,231.00980000
8.74859978,229.27030000
8.74879978,230.71990000
8.74899978,229.85010000
8.74919978,231.29980000
8.74939978,229.56020000
8.74959978,229.85010000
8.74979978,229.85010000
8.74999978,230.71990000
8.75019978,231.87960000
8.75039978,230.71990000
8.75059978,230.14010000
8.75079978,231.29980000
8.75099978,230.43000000
8.75119978,231.29980000
8.75139978,232.74940000
8.75159978,230.43000000
8.75179978,231.29980000
8.75199978,233.32930000
8.75219978,229.85010000
8.75239978,230.14010000
8.75259978,230.43000000
8.75279978,228.99560000
8.75299978,229.27030000
8.75319978,230.71990000
8.75339978,231.00980000
8.75359978,228.99560000
8.75379978,230.71990000
8.75399978,231.00980000
8.75419978,229.85010000
8.75439978,230.71990000
8.75459978,230.14010000
8.75479978,230.71990000
8.75499978,230.43000000
8.75519978,231.58970000
8.75539978,231.00980000
8.75559978,229.85010000
8.75579978,231.00980000
8.75599978,230.43000000
8.75619978,232.74940000
8.75639978,231.58970000
8.75659978,232.16950000
8.75679978,231.00980000
8.75699978,229.85010000
8.75719978,232.16950000
8.75739978,231.87960000
8.75759978,231.87960000
8.75779978,230.43000000
8.75799978,228.70570000
8.75819978,230.43000000
8.75839978,230.43000000
8.75859978,229.27030000
8.75879978,229.56020000
8.75899978,231.87960000
8.75919978,230.71990000
8.75939978,231.00980000
8.75959978,231.29980000
8.75979978,230.71990000
8.75999978,230.71990000
8.76019978,232.45950000
8.76039978,230.71990000
8.76059978,231.58970000
8.76079978,230.71990000
8.76099978,229.85010000
8.76119978,227.83590000
8.76139978,230.71990000
8.76159978,229.56020000
8.76179978,231.00980000
8.76199978,231.00980000
8.76219978,230.43000000
8.76239978,231.29980000
8.76259978,232.16950000
8.76279978,230.43000000
8.76299978,230.14010000
8.76319978,231.58970000
8.76339978,228.41580000
8.76359978,232.16950000
8.76379978,229.85010000
8.76399978,230.71990000
8.76419978,232.74940000
8.76439978,230.14010000
8.76459978,231.58970000
8.76479978,231.58970000
8.76499978,229.56020000
8.76519978,231.58970000
8.76539978,230.14010000
8.76559978,230.43000000
8.76579978,231.00980000
8.76599978,231.29980000
8.76619978,231.00980000
8.76639978,230.71990000
8.76659978,231.87960000
8.76679978,229.85010000
8.76699978,232.16950000
8.76719978,230.43000000
8.76739978,231.29980000
8.76759978,230.71990000
8.76779978,231.29980000
8.76799978,231.58970000
8.76819978,229.56020000
8.76839978,229.56020000
8.76859978,230.71990000
8.76879978,230.43000000
8.76899978,230.71990000
8.76919978,229.85010000
8.76939978,230.43000000
8.76959978,231.29980000
8.76979978,231.87960000
8.76999978,231.00980000
8.77019978,228.12580000
8.77039978,230.14010000
8.77059978,230.43000000
8.77079978,230.14010000
8.77099978,231.58970000
8.77119978,231.29980000
8.77139978,230.43000000
8.77159978,231.00980000
8.77179978,229.56020000
8.77199978,231.29980000
8.77219978,230.71990000
8.77239978,231.29980000
8.77259978,230.14010000
8.77279978,230.43000000
8.77299978,233.03930000
8.77319978,229.85010000
8.77339978,230.14010000
8.77359978,230.43000000
8.77379978,229.56020000
8.77399978,231.58970000
8.77419978,229.85010000
8.77439978,231.00980000
8.77459978,230.43000000
8.77479978,229.85010000
8.77499978,231.87960000
8.77519978,231.29980000
8.77539978,232.45950000
8.77559978,231.87960000
8.77579978,230.71990000
8.77599978,230.71990000
8.77619978,230.71990000
8.77639978,230.71990000
8.77659978,231.87960000
8.77679978,231.29980000
8.77699978,231.29980000
8.77719978,232.16950000
8.77739978,230.43000000
8.77759978,230.43000000
8.77779978,230.14010000
8.77799978,232.74940000
8.77819978,229.27030000
8.77839978,229.85010000
8.77859978,230.71990000
8.77879978,228.99560000
8.77899978,233.32930000
8.77919978,229.85010000
8.77939978,231.29980000
8.77959978,232.45950000
