Time,Channel B
10.49539973,195.12010000
10.49559973,196.27980000
10.49579973,197.43950000
10.49599973,198.88910000
10.49619973,197.43950000
10.49639973,197.43950000
10.49659973,195.41000000
10.49679973,196.56970000
10.49699973,196.56970000
10.49719973,195.98990000
10.49739973,195.98990000
10.49759973,198.30930000
10.49779973,195.98990000
10.49799973,197.43950000
10.49819973,197.14960000
10.49839973,197.72940000
10.49859973,196.85960000
10.49879973,197.43950000
10.49899973,198.30930000
10.49919973,198.30930000
10.49939973,197.43950000
10.49959973,196.85960000
10.49979973,197.14960000
10.49999973,198.30930000
10.50019973,198.01930000
10.50039973,196.85960000
10.50059973,196.56970000
10.50079973,197.72940000
10.50099973,197.72940000
10.50119973,196.27980000
10.50139973,197.14960000
10.50159973,197.72940000
10.50179973,198.59920000
10.50199973,195.98990000
10.50219973,195.98990000
10.50239973,196.27980000
10.50259973,198.30930000
10.50279973,198.01930000
10.50299973,195.12010000
10.50319973,198.59920000
10.50339973,197.14960000
10.50359973,197.72940000
10.50379973,198.01930000
10.50399973,198.59920000
10.50419973,195.98990000
10.50439973,197.43950000
10.50459973,198.01930000
10.50479973,196.27980000
10.50499973,198.30930000
10.50519973,194.25030000
10.50539973,197.72940000
10.50559973,198.01930000
10.50579973,197.14960000
10.50599973,197.43950000
10.50619973,198.59920000
10.50639973,195.41000000
10.50659973,195.98990000
10.50679973,197.72940000
10.50699973,198.01930000
10.50719973,197.43950000
10.50739973,197.14960000
10.50759973,196.27980000
10.50779973,195.98990000
10.50799973,197.43950000
10.50819973,196.85960000
10.50839973,197.72940000
10.50859973,196.27980000
10.50879973,199.17900000
10.50899973,196.27980000
10.50919973,198.30930000
10.50939973,196.56970000
10.50959973,197.43950000
10.50979973,198.01930000
10.50999973,196.27980000
10.51019973,196.56970000
10.51039973,198.30930000
10.51059973,197.43950000
10.51079973,196.56970000
10.51099973,197.72940000
10.51119973,198.01930000
10.51139973,194.54020000
10.51159973,197.43950000
10.51179973,196.27980000
10.51199973,197.14960000
10.51219973,194.83020000
10.51239973,196.27980000
10.51259973,196.85960000
10.51279973,196.27980000
10.51299973,196.56970000
10.51319973,195.41000000
10.51339973,195.12010000
10.51359973,196.85960000
10.51379973,196.85960000
10.51399973,196.56970000
10.51419973,198.01930000
10.51439973,197.14960000
10.51459973,195.12010000
10.51479973,196.85960000
10.51499973,196.85960000
10.51519973,195.98990000
10.51539973,197.14960000
10.51559973,196.85960000
10.51579973,195.41000000
10.51599973,198.01930000
10.51619973,198.01930000
10.51639973,196.85960000
10.51659973,195.98990000
10.51679973,197.14960000
10.51699973,197.14960000
10.51719973,196.56970000
10.51739973,196.27980000
10.51759973,197.43950000
10.51779973,197.72940000
10.51799973,196.27980000
10.51819973,196.56970000
10.51839973,195.41000000
10.51859973,196.85960000
10.51879973,194.54020000
10.51899973,196.85960000
10.51919973,196.56970000
10.51939973,195.12010000
10.51959973,198.59920000
10.51979973,195.41000000
10.51999973,198.30930000
10.52019973,195.69990000
10.52039973,196.85960000
10.52059973,197.72940000
10.52079973,195.98990000
10.52099973,196.56970000
10.52119973,195.41000000
10.52139973,195.98990000
10.52159973,196.27980000
10.52179973,195.41000000
10.52199973,195.69990000
10.52219973,195.98990000
10.52239973,196.56970000
10.52259973,196.56970000
10.52279973,195.41000000
10.52299973,195.69990000
10.52319973,194.83020000
10.52339973,198.30930000
10.52359973,196.56970000
10.52379973,197.14960000
10.52399973,196.56970000
10.52419973,194.83020000
10.52439973,196.85960000
10.52459973,196.85960000
10.52479973,194.54020000
10.52499973,197.72940000
10.52519973,195.98990000
10.52539973,196.27980000
10.52559973,195.69990000
10.52579973,195.98990000
10.52599973,194.83020000
10.52619973,195.12010000
10.52639973,196.56970000
10.52659973,197.14960000
10.52679973,197.14960000
10.52699973,196.56970000
10.52719973,196.85960000
10.52739973,195.98990000
10.52759973,196.85960000
10.52779973,196.85960000
10.52799973,195.98990000
10.52819973,198.59920000
10.52839973,195.69990000
10.52859973,198.88910000
10.52879973,196.85960000
10.52899973,197.72940000
10.52919973,198.30930000
10.52939973,196.85960000
10.52959973,198.01930000
10.52979973,195.69990000
10.52999973,197.43950000
10.53019973,196.27980000
10.53039973,197.43950000
10.53059973,195.41000000
10.53079973,197.43950000
10.53099973,198.01930000
10.53119973,197.14960000
10.53139973,196.27980000
10.53159973,198.01930000
10.53179973,196.56970000
10.53199973,195.69990000
10.53219973,196.85960000
10.53239973,195.41000000
10.53259973,196.85960000
10.53279973,196.27980000
10.53299973,196.27980000
10.53319973,196.85960000
10.53339973,195.69990000
10.53359973,197.43950000
10.53379973,196.85960000
10.53399973,196.27980000
10.53419973,197.14960000
10.53439973,196.56970000
10.53459973,197.14960000
10.53479973,199.46900000
10.53499973,196.85960000
10.53519973,197.14960000
10.53539973,195.69990000
10.53559973,196.56970000
10.53579973,197.14960000
10.53599973,194.83020000
10.53619973,197.14960000
10.53639973,195.69990000
10.53659973,196.27980000
10.53679973,196.56970000
10.53699973,196.85960000
10.53719973,195.12010000
10.53739973,195.41000000
10.53759973,197.43950000
10.53779973,196.85960000
10.53799973,197.43950000
10.53819973,195.12010000
10.53839973,197.72940000
10.53859973,196.27980000
10.53879973,196.56970000
10.53899973,197.14960000
10.53919973,198.01930000
10.53939973,194.25030000
10.53959973,196.85960000
10.53979973,198.01930000
10.53999973,196.56970000
10.54019973,197.14960000
10.54039973,197.43950000
10.54059973,196.56970000
10.54079973,195.98990000
10.54099973,194.54020000
10.54119973,196.85960000
10.54139973,194.83020000
10.54159973,197.14960000
10.54179973,195.12010000
10.54199973,196.56970000
10.54219973,196.85960000
10.54239973,195.12010000
10.54259973,193.38050000
10.54279973,195.98990000
10.54299973,197.72940000
10.54319973,195.41000000
10.54339973,197.72940000
10.54359973,197.43950000
10.54379973,195.12010000
10.54399973,195.98990000
10.54419973,197.14960000
10.54439973,196.56970000
10.54459973,196.85960000
10.54479973,197.14960000
10.54499973,195.69990000
10.54519973,195.12010000
10.54539973,196.85960000
10.54559973,198.01930000
10.54579973,196.56970000
10.54599973,198.30930000
10.54619973,195.98990000
10.54639973,197.43950000
10.54659973,196.85960000
10.54679973,195.41000000
10.54699973,196.27980000
10.54719973,198.01930000
10.54739973,196.85960000
10.54759973,196.56970000
10.54779973,195.69990000
10.54799973,195.41000000
10.54819973,198.01930000
10.54839973,196.85960000
10.54859973,194.54020000
10.54879973,196.56970000
10.54899973,196.27980000
10.54919973,197.72940000
10.54939973,196.27980000
10.54959973,196.27980000
10.54979973,197.43950000
10.54999973,196.85960000
10.55019973,197.72940000
10.55039973,195.41000000
10.55059973,195.12010000
10.55079973,197.14960000
10.55099973,198.88910000
10.55119973,196.27980000
10.55139973,196.56970000
10.55159973,196.56970000
10.55179973,196.27980000
10.55199973,196.56970000
10.55219973,195.41000000
10.55239973,196.27980000
10.55259973,196.56970000
10.55279973,196.85960000
10.55299973,195.41000000
10.55319973,197.14960000
10.55339973,197.72940000
10.55359973,195.69990000
10.55379973,195.98990000
10.55399973,196.27980000
10.55419973,195.12010000
10.55439973,196.85960000
10.55459973,196.56970000
10.55479973,195.98990000
10.55499973,198.01930000
10.55519973,195.12010000
10.55539973,196.85960000
10.55559973,195.41000000
10.55579973,195.98990000
10.55599973,195.41000000
10.55619973,197.43950000
10.55639973,194.54020000
10.55659973,196.85960000
10.55679973,196.85960000
10.55699973,195.98990000
10.55719973,196.56970000
10.55739973,196.56970000
10.55759973,198.01930000
10.55779973,196.27980000
10.55799973,195.12010000
10.55819973,195.69990000
10.55839973,194.83020000
10.55859973,195.12010000
10.55879973,195.98990000
10.55899973,195.98990000
10.55919973,195.69990000
10.55939973,195.41000000
10.55959973,195.98990000
10.55979973,197.43950000
10.55999973,196.56970000
10.56019973,195.98990000
10.56039973,198.01930000
10.56059973,197.43950000
10.56079973,194.25030000
10.56099973,198.59920000
10.56119973,196.85960000
10.56139973,196.56970000
10.56159973,196.56970000
10.56179973,196.85960000
10.56199973,195.41000000
10.56219973,194.54020000
10.56239973,195.12010000
10.56259973,195.12010000
10.56279973,197.43950000
10.56299973,197.43950000
10.56319973,196.85960000
10.56339973,194.83020000
10.56359973,194.25030000
10.56379973,196.85960000
10.56399973,196.56970000
10.56419973,197.14960000
10.56439973,197.14960000
10.56459973,194.83020000
10.56479973,195.41000000
10.56499973,196.27980000
10.56519973,196.56970000
10.56539973,196.27980000
10.56559973,197.43950000
10.56579973,195.98990000
10.56599973,197.14960000
10.56619973,197.72940000
10.56639973,196.27980000
10.56659973,197.72940000
10.56679973,195.69990000
10.56699973,195.41000000
10.56719973,195.69990000
10.56739973,197.14960000
10.56759973,195.98990000
10.56779973,196.56970000
10.56799973,196.85960000
10.56819973,195.69990000
10.56839973,198.01930000
10.56859973,196.56970000
10.56879973,194.83020000
10.56899973,195.69990000
10.56919973,196.85960000
10.56939973,194.25030000
10.56959973,195.41000000
10.56979973,196.27980000
10.56999973,195.12010000
10.57019973,197.43950000
10.57039973,196.56970000
10.57059973,195.69990000
10.57079973,195.98990000
10.57099973,198.01930000
10.57119973,195.98990000
10.57139973,195.12010000
10.57159973,197.43950000
10.57179973,196.85960000
10.57199973,194.83020000
10.57219973,196.27980000
10.57239973,193.96040000
10.57259973,195.41000000
10.57279973,195.41000000
10.57299973,196.56970000
10.57319973,195.41000000
10.57339973,198.30930000
10.57359973,195.69990000
10.57379973,196.56970000
10.57399973,196.85960000
10.57419973,196.85960000
10.57439973,196.85960000
10.57459973,197.72940000
10.57479973,195.98990000
10.57499973,196.56970000
10.57519973,195.12010000
10.57539973,197.72940000
10.57559973,197.43950000
10.57579973,197.43950000
10.57599973,196.27980000
10.57619973,195.12010000
10.57639973,195.12010000
10.57659973,195.41000000
10.57679973,196.85960000
10.57699973,195.69990000
10.57719973,197.72940000
10.57739973,195.12010000
10.57759973,196.85960000
10.57779973,197.72940000
10.57799973,197.72940000
10.57819973,196.56970000
10.57839973,196.56970000
10.57859973,194.25030000
10.57879973,194.83020000
10.57899973,195.41000000
10.57919973,195.69990000
10.57939973,195.98990000
10.57959973,195.41000000
10.57979973,196.27980000
10.57999973,195.12010000
10.58019973,195.69990000
10.58039973,198.01930000
10.58059973,195.12010000
10.58079973,197.14960000
10.58099973,196.85960000
10.58119973,194.83020000
10.58139973,196.85960000
10.58159973,196.27980000
10.58179973,196.56970000
10.58199973,195.41000000
10.58219973,195.98990000
10.58239973,194.83020000
10.58259973,196.27980000
10.58279973,194.54020000
10.58299973,198.01930000
10.58319973,196.85960000
10.58339973,196.85960000
10.58359973,196.85960000
10.58379973,195.69990000
10.58399973,197.14960000
10.58419973,197.14960000
10.58439973,196.56970000
10.58459973,195.98990000
10.58479973,194.54020000
10.58499973,195.41000000
10.58519973,196.27980000
10.58539973,196.85960000
10.58559973,197.14960000
10.58579973,196.27980000
10.58599973,196.85960000
10.58619973,198.01930000
10.58639973,194.54020000
10.58659973,197.72940000
10.58679973,196.56970000
10.58699973,195.69990000
10.58719973,196.27980000
10.58739973,196.27980000
10.58759973,197.72940000
10.58779973,196.85960000
10.58799973,195.98990000
10.58819973,195.98990000
10.58839973,194.54020000
10.58859973,197.43950000
10.58879973,196.56970000
10.58899973,195.98990000
10.58919973,196.56970000
10.58939973,196.56970000
10.58959973,195.69990000
10.58979973,195.41000000
10.58999973,196.27980000
10.59019973,195.98990000
10.59039973,197.43950000
10.59059973,195.98990000
10.59079973,195.98990000
10.59099973,196.85960000
10.59119973,195.12010000
10.59139973,196.85960000
10.59159973,198.30930000
10.59179973,195.12010000
10.59199973,195.41000000
10.59219973,196.27980000
10.59239973,195.98990000
10.59259973,195.69990000
10.59279973,195.41000000
10.59299973,197.72940000
10.59319973,196.56970000
10.59339973,196.56970000
10.59359973,196.85960000
10.59379973,195.12010000
10.59399973,196.56970000
10.59419973,196.85960000
10.59439973,197.43950000
10.59459973,196.56970000
10.59479973,195.69990000
10.59499973,197.43950000
10.59519973,197.72940000
10.59539973,196.85960000
10.59559973,196.56970000
10.59579973,197.72940000
10.59599973,194.83020000
10.59619973,196.27980000
10.59639973,195.98990000
10.59659973,195.69990000
10.59679973,195.69990000
10.59699973,196.85960000
10.59719973,198.01930000
10.59739973,196.27980000
10.59759973,195.69990000
10.59779973,195.69990000
10.59799973,195.41000000
10.59819973,198.30930000
10.59839973,194.54020000
10.59859973,194.54020000
10.59879973,195.41000000
10.59899973,196.56970000
10.59919973,195.12010000
10.59939973,195.41000000
10.59959973,196.85960000
10.59979973,195.98990000
10.59999973,195.41000000
10.60019973,198.01930000
10.60039973,197.43950000
10.60059973,193.67050000
10.60079973,197.14960000
10.60099973,196.56970000
10.60119973,196.27980000
10.60139973,196.85960000
10.60159973,197.14960000
10.60179973,198.01930000
10.60199973,196.27980000
10.60219973,194.25030000
10.60239973,196.27980000
10.60259973,195.41000000
10.60279973,197.43950000
10.60299973,196.27980000
10.60319973,195.69990000
10.60339973,195.69990000
10.60359973,198.01930000
10.60379973,194.83020000
10.60399973,195.69990000
10.60419973,196.56970000
10.60439973,196.27980000
10.60459973,196.85960000
10.60479973,195.69990000
10.60499973,197.14960000
10.60519973,197.72940000
10.60539973,196.56970000
10.60559973,196.27980000
10.60579973,195.98990000
10.60599973,194.83020000
10.60619973,194.54020000
10.60639973,195.12010000
10.60659973,196.85960000
10.60679973,196.85960000
10.60699973,194.25030000
10.60719973,196.27980000
10.60739973,197.14960000
10.60759973,196.27980000
10.60779973,196.27980000
10.60799973,197.14960000
10.60819973,196.85960000
10.60839973,197.72940000
10.60859973,195.69990000
10.60879973,196.27980000
10.60899973,196.56970000
10.60919973,196.56970000
10.60939973,197.14960000
10.60959973,194.54020000
10.60979973,195.98990000
10.60999973,196.27980000
10.61019973,197.43950000
10.61039973,197.72940000
10.61059973,198.01930000
10.61079973,196.56970000
10.61099973,196.85960000
10.61119973,195.12010000
10.61139973,197.43950000
10.61159973,193.38050000
10.61179973,195.12010000
10.61199973,195.69990000
10.61219973,196.56970000
10.61239973,195.12010000
10.61259973,195.41000000
10.61279973,194.83020000
10.61299973,195.98990000
10.61319973,195.41000000
10.61339973,196.27980000
10.61359973,195.98990000
10.61379973,196.56970000
10.61399973,196.56970000
10.61419973,196.27980000
10.61439973,195.69990000
10.61459973,197.14960000
10.61479973,198.30930000
10.61499973,197.43950000
10.61519973,195.41000000
10.61539973,196.85960000
10.61559973,196.85960000
10.61579973,196.27980000
10.61599973,194.83020000
10.61619973,195.12010000
10.61639973,196.56970000
10.61659973,196.27980000
10.61679973,194.25030000
10.61699973,195.69990000
10.61719973,195.98990000
10.61739973,196.85960000
10.61759973,196.27980000
10.61779973,194.83020000
10.61799973,196.56970000
10.61819973,195.69990000
10.61839973,195.12010000
10.61859973,199.74360000
10.61879973,197.14960000
10.61899973,195.41000000
10.61919973,194.25030000
10.61939973,195.69990000
10.61959973,195.12010000
10.61979973,197.14960000
10.61999973,194.25030000
10.62019973,195.69990000
10.62039973,196.27980000
10.62059973,195.12010000
10.62079973,199.74360000
10.62099973,195.12010000
10.62119973,195.12010000
10.62139973,196.56970000
10.62159973,196.85960000
10.62179973,197.72940000
10.62199973,195.69990000
10.62219973,195.41000000
10.62239973,196.27980000
10.62259973,196.56970000
10.62279973,196.85960000
10.62299973,196.56970000
10.62319973,195.69990000
10.62339973,196.85960000
10.62359973,195.41000000
10.62379973,195.69990000
10.62399973,195.41000000
10.62419973,197.43950000
10.62439973,195.12010000
10.62459973,197.14960000
10.62479973,196.56970000
10.62499973,195.12010000
10.62519973,195.98990000
10.62539973,194.83020000
10.62559973,196.56970000
10.62579973,193.96040000
10.62599973,198.01930000
10.62619973,195.69990000
10.62639973,198.88910000
10.62659973,194.54020000
10.62679973,195.98990000
10.62699973,195.41000000
10.62719973,195.98990000
10.62739973,196.56970000
10.62759973,194.83020000
10.62779973,195.98990000
10.62799973,196.56970000
10.62819973,194.83020000
10.62839973,195.69990000
10.62859973,195.12010000
10.62879973,195.41000000
10.62899973,195.69990000
10.62919973,194.54020000
10.62939973,195.41000000
10.62959973,195.41000000
10.62979973,196.85960000
10.62999973,194.83020000
10.63019973,195.12010000
10.63039973,196.56970000
10.63059973,195.98990000
10.63079973,197.14960000
10.63099973,195.41000000
10.63119973,197.14960000
10.63139973,196.27980000
10.63159973,197.14960000
10.63179973,195.69990000
10.63199973,197.14960000
10.63219973,193.96040000
10.63239973,195.41000000
10.63259973,195.98990000
10.63279973,195.98990000
10.63299973,197.14960000
10.63319973,196.56970000
10.63339973,195.69990000
10.63359973,195.98990000
10.63379973,196.85960000
10.63399973,195.98990000
10.63419973,194.54020000
10.63439973,194.83020000
10.63459973,193.96040000
10.63479973,193.38050000
10.63499973,195.12010000
10.63519973,195.98990000
10.63539973,197.14960000
10.63559973,193.67050000
10.63579973,196.85960000
10.63599973,195.98990000
10.63619973,194.54020000
10.63639973,195.69990000
10.63659973,195.98990000
10.63679973,194.54020000
10.63699973,196.27980000
10.63719973,195.41000000
10.63739973,195.69990000
10.63759973,195.98990000
10.63779973,194.25030000
10.63799973,194.83020000
10.63819973,195.69990000
10.63839973,194.83020000
10.63859973,195.12010000
10.63879973,195.98990000
10.63899973,195.69990000
10.63919973,195.69990000
10.63939973,195.12010000
10.63959973,198.01930000
10.63979973,194.54020000
10.63999973,194.54020000
10.64019973,195.41000000
10.64039973,196.85960000
10.64059973,194.25030000
10.64079973,195.12010000
10.64099973,196.85960000
10.64119973,195.69990000
10.64139973,195.98990000
10.64159973,195.41000000
10.64179973,195.69990000
10.64199973,195.69990000
10.64219973,196.27980000
10.64239973,196.27980000
10.64259973,191.93090000
10.64279973,195.69990000
10.64299973,195.12010000
10.64319973,195.12010000
10.64339973,197.43950000
10.64359973,195.98990000
10.64379973,193.67050000
10.64399973,195.98990000
10.64419973,194.54020000
10.64439973,195.41000000
10.64459973,197.72940000
10.64479973,195.98990000
10.64499973,193.38050000
10.64519973,195.41000000
10.64539973,195.41000000
10.64559973,195.98990000
10.64579973,194.25030000
10.64599973,195.41000000
10.64619973,194.25030000
10.64639973,195.69990000
10.64659973,196.27980000
10.64679973,194.83020000
10.64699973,196.85960000
10.64719973,194.83020000
10.64739973,194.54020000
10.64759973,194.54020000
10.64779973,196.85960000
10.64799973,196.56970000
10.64819973,194.54020000
10.64839973,197.43950000
10.64859973,194.54020000
10.64879973,195.41000000
10.64899973,195.12010000
10.64919973,195.69990000
10.64939973,193.96040000
10.64959973,196.85960000
10.64979973,195.41000000
10.64999973,195.12010000
10.65019973,194.25030000
10.65039973,196.27980000
10.65059973,195.41000000
10.65079973,194.83020000
10.65099973,194.54020000
10.65119973,195.41000000
10.65139973,197.14960000
10.65159973,195.69990000
10.65179973,195.69990000
10.65199973,195.69990000
10.65219973,196.85960000
10.65239973,193.96040000
10.65259973,195.69990000
10.65279973,197.14960000
10.65299973,195.41000000
10.65319973,195.41000000
10.65339973,196.56970000
10.65359973,194.83020000
10.65379973,194.25030000
10.65399973,196.85960000
10.65419973,194.25030000
10.65439973,195.41000000
10.65459973,195.98990000
10.65479973,193.67050000
10.65499973,195.98990000
10.65519973,194.83020000
10.65539973,195.69990000
10.65559973,193.38050000
10.65579973,195.98990000
10.65599973,195.69990000
10.65619973,194.83020000
10.65639973,195.98990000
10.65659973,194.54020000
10.65679973,196.27980000
10.65699973,195.12010000
10.65719973,195.41000000
10.65739973,194.54020000
10.65759973,193.96040000
10.65779973,196.85960000
10.65799973,195.41000000
10.65819973,194.54020000
10.65839973,195.12010000
10.65859973,194.25030000
10.65879973,196.27980000
10.65899973,195.98990000
10.65919973,193.96040000
10.65939973,196.27980000
10.65959973,196.56970000
10.65979973,197.43950000
10.65999973,194.25030000
10.66019973,195.41000000
10.66039973,194.83020000
10.66059973,195.69990000
10.66079973,195.41000000
10.66099973,194.25030000
10.66119973,195.69990000
10.66139973,196.56970000
10.66159973,196.56970000
10.66179973,194.25030000
10.66199973,194.54020000
10.66219973,194.83020000
10.66239973,194.83020000
10.66259973,191.93090000
10.66279973,195.69990000
10.66299973,197.14960000
10.66319973,193.96040000
10.66339973,194.25030000
10.66359973,195.12010000
10.66379973,195.12010000
10.66399973,194.83020000
10.66419973,194.54020000
10.66439973,194.83020000
10.66459973,193.96040000
10.66479973,195.41000000
10.66499973,194.83020000
10.66519973,191.64100000
10.66539973,194.54020000
10.66559973,195.41000000
10.66579973,193.38050000
10.66599973,196.85960000
10.66619973,193.67050000
10.66639973,195.69990000
10.66659973,195.69990000
10.66679973,195.69990000
10.66699973,195.69990000
10.66719973,194.83020000
10.66739973,195.41000000
10.66759973,193.38050000
10.66779973,194.83020000
10.66799973,196.27980000
10.66819973,196.27980000
10.66839973,195.98990000
10.66859973,194.54020000
10.66879973,193.67050000
10.66899973,194.25030000
10.66919973,195.69990000
10.66939973,195.41000000
10.66959973,196.27980000
10.66979973,193.96040000
10.66999973,195.69990000
10.67019973,197.14960000
10.67039973,195.41000000
10.67059973,194.83020000
10.67079973,195.12010000
10.67099973,195.41000000
10.67119973,194.25030000
10.67139973,196.27980000
10.67159973,194.83020000
10.67179973,197.14960000
10.67199973,193.67050000
10.67219973,195.41000000
10.67239973,191.93090000
10.67259973,195.41000000
10.67279973,195.41000000
10.67299973,195.69990000
10.67319973,197.14960000
10.67339973,194.54020000
10.67359973,195.98990000
10.67379973,196.85960000
10.67399973,194.54020000
10.67419973,195.41000000
10.67439973,195.41000000
10.67459973,193.96040000
10.67479973,196.27980000
10.67499973,195.12010000
10.67519973,195.12010000
10.67539973,194.54020000
10.67559973,194.25030000
10.67579973,197.14960000
10.67599973,195.69990000
10.67619973,194.83020000
10.67639973,193.38050000
10.67659973,194.25030000
10.67679973,195.41000000
10.67699973,197.14960000
10.67719973,194.83020000
10.67739973,195.41000000
10.67759973,193.96040000
10.67779973,196.56970000
10.67799973,194.83020000
10.67819973,194.54020000
10.67839973,194.83020000
10.67859973,193.96040000
10.67879973,195.69990000
10.67899973,193.96040000
10.67919973,195.12010000
10.67939973,196.27980000
10.67959973,195.69990000
10.67979973,195.98990000
10.67999973,196.27980000
10.68019973,194.83020000
10.68039973,193.96040000
10.68059973,195.12010000
10.68079973,194.83020000
10.68099973,195.98990000
10.68119973,195.69990000
10.68139973,195.98990000
10.68159973,193.67050000
10.68179973,194.54020000
10.68199973,194.25030000
10.68219973,195.41000000
10.68239973,195.69990000
10.68259973,195.69990000
10.68279973,196.85960000
10.68299973,195.98990000
10.68319973,195.41000000
10.68339973,196.85960000
10.68359973,195.98990000
10.68379973,195.98990000
10.68399973,195.98990000
10.68419973,195.98990000
10.68439973,197.43950000
10.68459973,195.69990000
10.68479973,196.27980000
10.68499973,195.41000000
10.68519973,195.98990000
10.68539973,195.69990000
10.68559973,193.67050000
10.68579973,195.12010000
10.68599973,195.12010000
10.68619973,195.69990000
10.68639973,195.69990000
10.68659973,195.41000000
10.68679973,195.12010000
10.68699973,194.54020000
10.68719973,195.69990000
10.68739973,194.83020000
10.68759973,194.83020000
10.68779973,195.41000000
10.68799973,196.27980000
10.68819973,195.12010000
10.68839973,193.96040000
10.68859973,196.27980000
10.68879973,195.69990000
10.68899973,195.41000000
10.68919973,196.27980000
10.68939973,195.98990000
10.68959973,193.67050000
10.68979973,195.12010000
10.68999973,195.41000000
10.69019973,196.27980000
10.69039973,194.54020000
10.69059973,197.72940000
10.69079973,195.69990000
10.69099973,195.12010000
10.69119973,196.85960000
10.69139973,196.56970000
10.69159973,194.83020000
10.69179973,193.38050000
10.69199973,195.98990000
10.69219973,194.54020000
10.69239973,195.41000000
10.69259973,194.25030000
10.69279973,197.43950000
10.69299973,194.25030000
10.69319973,195.98990000
10.69339973,195.41000000
10.69359973,195.69990000
10.69379973,194.25030000
10.69399973,194.83020000
10.69419973,195.98990000
10.69439973,193.67050000
10.69459973,195.69990000
10.69479973,194.83020000
10.69499973,196.85960000
10.69519973,196.85960000
10.69539973,193.96040000
10.69559973,194.54020000
10.69579973,194.83020000
10.69599973,196.27980000
10.69619973,195.98990000
10.69639973,194.25030000
10.69659973,195.69990000
10.69679973,194.54020000
10.69699973,195.69990000
10.69719973,195.98990000
10.69739973,194.25030000
10.69759973,193.96040000
10.69779973,195.41000000
10.69799973,195.69990000
10.69819973,195.69990000
10.69839973,195.69990000
10.69859973,195.12010000
10.69879973,194.83020000
10.69899973,195.12010000
10.69919973,192.22080000
10.69939973,195.41000000
10.69959973,195.98990000
10.69979973,195.69990000
10.69999973,193.09060000
10.70019973,195.98990000
10.70039973,195.69990000
10.70059973,195.41000000
10.70079973,196.27980000
10.70099973,195.12010000
10.70119973,195.12010000
10.70139973,193.96040000
10.70159973,194.25030000
10.70179973,195.69990000
10.70199973,194.83020000
10.70219973,195.69990000
10.70239973,195.69990000
10.70259973,193.96040000
10.70279973,195.12010000
10.70299973,193.96040000
10.70319973,194.54020000
10.70339973,195.12010000
10.70359973,195.98990000
10.70379973,194.54020000
10.70399973,195.98990000
10.70419973,194.25030000
10.70439973,195.41000000
10.70459973,194.83020000
10.70479973,195.12010000
10.70499973,194.83020000
10.70519973,194.25030000
10.70539973,195.69990000
10.70559973,194.54020000
10.70579973,195.69990000
10.70599973,194.54020000
10.70619973,194.25030000
10.70639973,195.41000000
10.70659973,196.56970000
10.70679973,193.38050000
10.70699973,194.83020000
10.70719973,196.85960000
10.70739973,193.67050000
10.70759973,195.98990000
10.70779973,195.41000000
10.70799973,194.54020000
10.70819973,195.41000000
10.70839973,193.96040000
10.70859973,193.96040000
10.70879973,195.69990000
10.70899973,193.38050000
10.70919973,194.25030000
10.70939973,194.25030000
10.70959973,193.96040000
10.70979973,194.25030000
10.70999973,193.96040000
10.71019973,194.83020000
10.71039973,195.41000000
10.71059973,194.54020000
10.71079973,194.54020000
10.71099973,196.85960000
10.71119973,193.09060000
10.71139973,194.25030000
10.71159973,195.41000000
10.71179973,195.41000000
10.71199973,195.41000000
10.71219973,195.98990000
10.71239973,193.38050000
10.71259973,193.96040000
10.71279973,193.96040000
10.71299973,194.54020000
10.71319973,194.83020000
10.71339973,195.98990000
10.71359973,193.67050000
10.71379973,193.96040000
10.71399973,196.27980000
10.71419973,195.12010000
10.71439973,193.67050000
10.71459973,194.54020000
10.71479973,194.25030000
10.71499973,195.12010000
10.71519973,195.98990000
10.71539973,194.83020000
10.71559973,195.12010000
10.71579973,194.54020000
10.71599973,195.12010000
10.71619973,194.54020000
10.71639973,195.69990000
10.71659973,194.54020000
10.71679973,193.09060000
10.71699973,196.56970000
10.71719973,193.09060000
10.71739973,194.83020000
10.71759973,195.12010000
10.71779973,194.54020000
10.71799973,193.96040000
10.71819973,195.12010000
10.71839973,196.27980000
10.71859973,194.83020000
10.71879973,194.83020000
10.71899973,194.25030000
10.71919973,195.41000000
10.71939973,194.54020000
10.71959973,193.96040000
10.71979973,195.12010000
10.71999973,193.67050000
10.72019973,194.83020000
10.72039973,193.96040000
10.72059973,195.12010000
10.72079973,194.54020000
10.72099973,193.38050000
10.72119973,195.98990000
10.72139973,195.12010000
10.72159973,194.25030000
10.72179973,195.41000000
10.72199973,194.54020000
10.72219973,194.54020000
10.72239973,194.54020000
10.72259973,194.54020000
10.72279973,193.38050000
10.72299973,196.56970000
10.72319973,193.96040000
10.72339973,195.41000000
10.72359973,195.41000000
10.72379973,194.54020000
10.72399973,197.14960000
10.72419973,194.54020000
10.72439973,195.69990000
10.72459973,193.09060000
10.72479973,195.12010000
10.72499973,193.67050000
10.72519973,194.25030000
10.72539973,195.69990000
10.72559973,195.41000000
10.72579973,195.98990000
10.72599973,196.56970000
10.72619973,195.98990000
10.72639973,194.25030000
10.72659973,196.27980000
10.72679973,194.54020000
10.72699973,195.12010000
10.72719973,193.67050000
10.72739973,195.12010000
10.72759973,193.09060000
10.72779973,194.25030000
10.72799973,195.98990000
10.72819973,193.67050000
10.72839973,193.67050000
