Time,Channel B
4.49739989,217.41380000
4.49759989,217.99370000
4.49779989,217.41380000
4.49799989,215.67430000
4.49819989,215.96420000
4.49839989,217.70380000
4.49859989,216.25420000
4.49879989,215.96420000
4.49899989,217.41380000
4.49919989,215.67430000
4.49939989,217.70380000
4.49959989,216.54410000
4.49979989,216.54410000
4.49999989,218.57360000
4.50019989,218.28360000
4.50039989,215.96420000
4.50059989,216.54410000
4.50079989,217.41380000
4.50099989,217.99370000
4.50119989,217.70380000
4.50139989,216.54410000
4.50159989,216.54410000
4.50179989,217.99370000
4.50199989,217.41380000
4.50219989,216.83400000
4.50239989,215.09440000
4.50259989,216.25420000
4.50279989,216.54410000
4.50299989,217.12390000
4.50319989,214.51460000
4.50339989,215.96420000
4.50359989,217.41380000
4.50379989,215.38440000
4.50399989,216.83400000
4.50419989,217.41380000
4.50439989,216.54410000
4.50459989,215.38440000
4.50479989,215.96420000
4.50499989,217.12390000
4.50519989,215.09440000
4.50539989,216.25420000
4.50559989,217.41380000
4.50579989,217.12390000
4.50599989,215.96420000
4.50619989,216.54410000
4.50639989,217.99370000
4.50659989,216.83400000
4.50679989,216.54410000
4.50699989,215.38440000
4.50719989,216.25420000
4.50739989,217.99370000
4.50759989,217.12390000
4.50779989,215.38440000
4.50799989,215.96420000
4.50819989,216.54410000
4.50839989,214.51460000
4.50859989,214.22470000
4.50879989,215.09440000
4.50899989,215.96420000
4.50919989,217.12390000
4.50939989,214.22470000
4.50959989,215.67430000
4.50979989,216.54410000
4.50999989,215.67430000
4.51019989,217.41380000
4.51039989,217.41380000
4.51059989,215.96420000
4.51079989,216.54410000
4.51099989,216.54410000
4.51119989,215.96420000
4.51139989,217.70380000
4.51159989,215.09440000
4.51179989,215.38440000
4.51199989,217.41380000
4.51219989,215.67430000
4.51239989,216.25420000
4.51259989,216.25420000
4.51279989,215.67430000
4.51299989,218.28360000
4.51319989,216.83400000
4.51339989,217.41380000
4.51359989,216.83400000
4.51379989,217.41380000
4.51399989,216.83400000
4.51419989,217.70380000
4.51439989,215.96420000
4.51459989,213.64480000
4.51479989,218.28360000
4.51499989,217.99370000
4.51519989,214.80450000
4.51539989,215.96420000
4.51559989,216.54410000
4.51579989,217.12390000
4.51599989,215.38440000
4.51619989,215.38440000
4.51639989,214.80450000
4.51659989,217.70380000
4.51679989,215.67430000
4.51699989,216.54410000
4.51719989,216.83400000
4.51739989,216.83400000
4.51759989,216.54410000
4.51779989,215.09440000
4.51799989,217.70380000
4.51819989,216.54410000
4.51839989,216.25420000
4.51859989,216.54410000
4.51879989,217.70380000
4.51899989,217.70380000
4.51919989,216.54410000
4.51939989,217.12390000
4.51959989,215.09440000
4.51979989,217.70380000
4.51999989,217.41380000
4.52019989,217.41380000
4.52039989,216.54410000
4.52059989,216.83400000
4.52079989,217.70380000
4.52099989,217.12390000
4.52119989,217.70380000
4.52139989,216.83400000
4.52159989,217.12390000
4.52179989,216.25420000
4.52199989,218.86350000
4.52219989,216.54410000
4.52239989,216.83400000
4.52259989,217.99370000
4.52279989,215.67430000
4.52299989,214.51460000
4.52319989,217.70380000
4.52339989,218.28360000
4.52359989,215.96420000
4.52379989,216.54410000
4.52399989,217.12390000
4.52419989,216.54410000
4.52439989,216.54410000
4.52459989,217.12390000
4.52479989,217.70380000
4.52499989,215.96420000
4.52519989,218.57360000
4.52539989,215.09440000
4.52559989,218.28360000
4.52579989,217.41380000
4.52599989,216.25420000
4.52619989,217.99370000
4.52639989,217.70380000
4.52659989,216.54410000
4.52679989,216.25420000
4.52699989,217.41380000
4.52719989,216.25420000
4.52739989,214.80450000
4.52759989,216.83400000
4.52779989,215.09440000
4.52799989,215.96420000
4.52819989,216.54410000
4.52839989,215.67430000
4.52859989,217.41380000
4.52879989,218.28360000
4.52899989,217.70380000
4.52919989,217.99370000
4.52939989,219.15340000
4.52959989,218.57360000
4.52979989,217.99370000
4.52999989,216.54410000
4.53019989,216.54410000
4.53039989,217.99370000
4.53059989,215.96420000
4.53079989,216.54410000
4.53099989,217.70380000
4.53119989,217.70380000
4.53139989,219.15340000
4.53159989,215.67430000
4.53179989,216.25420000
4.53199989,216.54410000
4.53219989,217.41380000
4.53239989,217.12390000
4.53259989,216.54410000
4.53279989,215.67430000
4.53299989,217.12390000
4.53319989,218.28360000
4.53339989,217.70380000
4.53359989,218.57360000
4.53379989,217.41380000
4.53399989,216.25420000
4.53419989,216.83400000
4.53439989,217.41380000
4.53459989,216.54410000
4.53479989,216.25420000
4.53499989,217.70380000
4.53519989,216.83400000
4.53539989,216.54410000
4.53559989,216.25420000
4.53579989,217.41380000
4.53599989,214.22470000
4.53619989,217.99370000
4.53639989,215.96420000
4.53659989,215.96420000
4.53679989,217.41380000
4.53699989,216.54410000
4.53719989,217.70380000
4.53739989,217.70380000
4.53759989,218.57360000
4.53779989,218.57360000
4.53799989,217.12390000
4.53819989,217.12390000
4.53839989,216.25420000
4.53859989,218.57360000
4.53879989,215.67430000
4.53899989,216.54410000
4.53919989,217.41380000
4.53939989,216.54410000
4.53959989,218.86350000
4.53979989,216.54410000
4.53999989,217.99370000
4.54019989,218.57360000
4.54039989,216.25420000
4.54059989,217.70380000
4.54079989,215.96420000
4.54099989,218.57360000
4.54119989,218.86350000
4.54139989,216.83400000
4.54159989,217.12390000
4.54179989,216.83400000
4.54199989,216.83400000
4.54219989,217.99370000
4.54239989,216.83400000
4.54259989,216.83400000
4.54279989,215.96420000
4.54299989,216.83400000
4.54319989,217.12390000
4.54339989,218.86350000
4.54359989,216.54410000
4.54379989,217.12390000
4.54399989,218.28360000
4.54419989,214.80450000
4.54439989,217.70380000
4.54459989,216.54410000
4.54479989,216.25420000
4.54499989,217.41380000
4.54519989,217.41380000
4.54539989,216.83400000
4.54559989,217.12390000
4.54579989,215.67430000
4.54599989,217.70380000
4.54619989,217.12390000
4.54639989,218.86350000
4.54659989,216.25420000
4.54679989,215.38440000
4.54699989,216.83400000
4.54719989,217.12390000
4.54739989,217.41380000
4.54759989,215.96420000
4.54779989,217.70380000
4.54799989,216.54410000
4.54819989,216.83400000
4.54839989,216.54410000
4.54859989,215.38440000
4.54879989,216.25420000
4.54899989,218.86350000
4.54919989,217.99370000
4.54939989,219.42810000
4.54959989,217.12390000
4.54979989,217.99370000
4.54999989,216.54410000
4.55019989,214.51460000
4.55039989,216.54410000
4.55059989,215.67430000
4.55079989,219.42810000
4.55099989,216.54410000
4.55119989,215.96420000
4.55139989,214.80450000
4.55159989,217.12390000
4.55179989,215.09440000
4.55199989,217.70380000
4.55219989,216.54410000
4.55239988,216.25420000
4.55259988,215.38440000
4.55279988,217.70380000
4.55299988,216.25420000
4.55319988,218.28360000
4.55339988,218.28360000
4.55359988,217.70380000
4.55379988,215.67430000
4.55399988,217.41380000
4.55419988,216.83400000
4.55439988,216.25420000
4.55459988,218.86350000
4.55479988,217.70380000
4.55499988,217.70380000
4.55519988,217.99370000
4.55539988,216.54410000
4.55559988,217.41380000
4.55579988,217.99370000
4.55599988,215.67430000
4.55619988,215.96420000
4.55639988,217.70380000
4.55659988,216.83400000
4.55679988,216.54410000
4.55699988,218.57360000
4.55719988,217.12390000
4.55739988,216.83400000
4.55759988,215.67430000
4.55779988,217.12390000
4.55799988,217.99370000
4.55819988,217.70380000
4.55839988,215.96420000
4.55859988,217.99370000
4.55879988,217.41380000
4.55899988,217.12390000
4.55919988,215.96420000
4.55939988,217.70380000
4.55959988,218.57360000
4.55979988,216.25420000
4.55999988,216.83400000
4.56019988,216.54410000
4.56039988,217.12390000
4.56059988,217.70380000
4.56079988,218.86350000
4.56099988,215.96420000
4.56119988,216.83400000
4.56139988,217.41380000
4.56159988,218.28360000
4.56179988,217.99370000
4.56199988,217.99370000
4.56219988,216.25420000
4.56239988,215.67430000
4.56259988,216.25420000
4.56279988,216.54410000
4.56299988,214.51460000
4.56319988,218.28360000
4.56339988,217.41380000
4.56359988,215.38440000
4.56379988,217.12390000
4.56399988,216.25420000
4.56419988,214.80450000
4.56439988,217.12390000
4.56459988,217.70380000
4.56479988,216.83400000
4.56499988,215.38440000
4.56519988,216.83400000
4.56539988,216.83400000
4.56559988,216.54410000
4.56579988,216.54410000
4.56599988,217.70380000
4.56619988,216.83400000
4.56639988,218.57360000
4.56659988,216.83400000
4.56679988,218.28360000
4.56699988,215.67430000
4.56719988,218.28360000
4.56739988,217.70380000
4.56759988,218.86350000
4.56779988,216.25420000
4.56799988,217.70380000
4.56819988,216.54410000
4.56839988,216.25420000
4.56859988,215.09440000
4.56879988,216.83400000
4.56899988,217.99370000
4.56919988,218.57360000
4.56939988,215.67430000
4.56959988,217.12390000
4.56979988,216.83400000
4.56999988,216.54410000
4.57019988,215.96420000
4.57039988,217.12390000
4.57059988,215.38440000
4.57079988,217.41380000
4.57099988,216.54410000
4.57119988,215.96420000
4.57139988,217.41380000
4.57159988,217.41380000
4.57179988,217.41380000
4.57199988,217.70380000
4.57219988,216.83400000
4.57239988,216.83400000
4.57259988,218.86350000
4.57279988,215.96420000
4.57299988,216.54410000
4.57319988,220.00790000
4.57339988,215.96420000
4.57359988,218.28360000
4.57379988,217.12390000
4.57399988,215.96420000
4.57419988,216.25420000
4.57439988,218.86350000
4.57459988,215.96420000
4.57479988,217.12390000
4.57499988,215.38440000
4.57519988,217.41380000
4.57539988,216.25420000
4.57559988,217.99370000
4.57579988,217.70380000
4.57599988,215.38440000
4.57619988,215.67430000
4.57639988,215.96420000
4.57659988,219.42810000
4.57679988,216.54410000
4.57699988,217.41380000
4.57719988,216.25420000
4.57739988,216.54410000
4.57759988,215.67430000
4.57779988,216.25420000
4.57799988,217.41380000
4.57819988,217.41380000
4.57839988,215.96420000
4.57859988,214.80450000
4.57879988,216.25420000
4.57899988,216.54410000
4.57919988,216.54410000
4.57939988,215.09440000
4.57959988,216.25420000
4.57979988,217.41380000
4.57999988,215.38440000
4.58019988,217.70380000
4.58039988,217.12390000
4.58059988,217.41380000
4.58079988,216.54410000
4.58099988,218.86350000
4.58119988,219.42810000
4.58139988,216.83400000
4.58159988,216.25420000
4.58179988,216.83400000
4.58199988,217.70380000
4.58219988,218.57360000
4.58239988,218.86350000
4.58259988,215.38440000
4.58279988,216.83400000
4.58299988,217.41380000
4.58319988,216.83400000
4.58339988,217.70380000
4.58359988,214.80450000
4.58379988,216.25420000
4.58399988,216.25420000
4.58419988,215.96420000
4.58439988,217.41380000
4.58459988,216.25420000
4.58479988,217.99370000
4.58499988,217.12390000
4.58519988,218.28360000
4.58539988,216.54410000
4.58559988,217.41380000
4.58579988,216.54410000
4.58599988,215.67430000
4.58619988,215.38440000
4.58639988,215.38440000
4.58659988,217.70380000
4.58679988,216.25420000
4.58699988,215.96420000
4.58719988,217.70380000
4.58739988,215.09440000
4.58759988,215.96420000
4.58779988,217.70380000
4.58799988,215.09440000
4.58819988,216.83400000
4.58839988,216.54410000
4.58859988,216.54410000
4.58879988,215.09440000
4.58899988,217.12390000
4.58919988,216.25420000
4.58939988,217.99370000
4.58959988,216.54410000
4.58979988,217.99370000
4.58999988,216.25420000
4.59019988,215.67430000
4.59039988,219.71800000
4.59059988,216.83400000
4.59079988,215.96420000
4.59099988,217.41380000
4.59119988,217.12390000
4.59139988,214.51460000
4.59159988,217.41380000
4.59179988,219.15340000
4.59199988,216.25420000
4.59219988,215.96420000
4.59239988,216.25420000
4.59259988,214.51460000
4.59279988,215.96420000
4.59299988,216.83400000
4.59319988,217.70380000
4.59339988,216.83400000
4.59359988,218.86350000
4.59379988,216.83400000
4.59399988,215.96420000
4.59419988,217.41380000
4.59439988,217.12390000
4.59459988,217.41380000
4.59479988,217.41380000
4.59499988,216.83400000
4.59519988,218.57360000
4.59539988,215.96420000
4.59559988,216.54410000
4.59579988,215.67430000
4.59599988,216.25420000
4.59619988,216.83400000
4.59639988,217.41380000
4.59659988,216.54410000
4.59679988,217.99370000
4.59699988,217.12390000
4.59719988,217.70380000
4.59739988,214.22470000
4.59759988,214.51460000
4.59779988,215.38440000
4.59799988,216.25420000
4.59819988,215.67430000
4.59839988,215.38440000
4.59859988,216.83400000
4.59879988,217.70380000
4.59899988,218.28360000
4.59919988,216.25420000
4.59939988,215.96420000
4.59959988,216.25420000
4.59979988,216.25420000
4.59999988,217.41380000
4.60019988,214.51460000
4.60039988,216.25420000
4.60059988,217.70380000
4.60079988,215.96420000
4.60099988,217.12390000
4.60119988,216.54410000
4.60139988,216.83400000
4.60159988,217.99370000
4.60179988,217.12390000
4.60199988,217.12390000
4.60219988,215.38440000
4.60239988,216.25420000
4.60259988,217.70380000
4.60279988,215.67430000
4.60299988,215.67430000
4.60319988,216.54410000
4.60339988,216.54410000
4.60359988,216.25420000
4.60379988,215.38440000
4.60399988,216.25420000
4.60419988,216.83400000
4.60439988,215.09440000
4.60459988,217.12390000
4.60479988,216.25420000
4.60499988,216.83400000
4.60519988,216.54410000
4.60539988,216.25420000
4.60559988,216.54410000
4.60579988,215.38440000
4.60599988,215.67430000
4.60619988,217.12390000
4.60639988,217.41380000
4.60659988,217.41380000
4.60679988,217.41380000
4.60699988,216.54410000
4.60719988,216.25420000
4.60739988,216.25420000
4.60759988,216.25420000
4.60779988,215.38440000
4.60799988,215.96420000
4.60819988,218.57360000
4.60839988,217.70380000
4.60859988,217.12390000
4.60879988,215.96420000
4.60899988,215.96420000
4.60919988,216.25420000
4.60939988,217.12390000
4.60959988,216.54410000
4.60979988,217.12390000
4.60999988,217.41380000
4.61019988,217.41380000
4.61039988,216.83400000
4.61059988,215.38440000
4.61079988,216.83400000
4.61099988,218.28360000
4.61119988,216.25420000
4.61139988,217.41380000
4.61159988,217.41380000
4.61179988,218.28360000
4.61199988,214.80450000
4.61219988,216.54410000
4.61239988,217.41380000
4.61259988,216.25420000
4.61279988,216.54410000
4.61299988,216.25420000
4.61319988,215.67430000
4.61339988,217.70380000
4.61359988,217.41380000
4.61379988,215.38440000
4.61399988,217.41380000
4.61419988,215.38440000
4.61439988,215.09440000
4.61459988,215.67430000
4.61479988,216.83400000
4.61499988,218.28360000
4.61519988,216.83400000
4.61539988,215.67430000
4.61559988,216.54410000
4.61579988,218.28360000
4.61599988,217.70380000
4.61619988,216.54410000
4.61639988,216.54410000
4.61659988,217.70380000
4.61679988,217.12390000
4.61699988,217.12390000
4.61719988,216.25420000
4.61739988,215.38440000
4.61759988,215.67430000
4.61779988,215.67430000
4.61799988,217.41380000
4.61819988,216.54410000
4.61839988,215.38440000
4.61859988,216.54410000
4.61879988,218.28360000
4.61899988,215.09440000
4.61919988,217.70380000
4.61939988,217.70380000
4.61959988,216.54410000
4.61979988,215.96420000
4.61999988,217.41380000
4.62019988,214.80450000
4.62039988,216.54410000
4.62059988,216.54410000
4.62079988,217.70380000
4.62099988,215.96420000
4.62119988,215.67430000
4.62139988,216.54410000
4.62159988,217.12390000
4.62179988,216.25420000
4.62199988,215.96420000
4.62219988,216.54410000
4.62239988,217.12390000
4.62259988,216.25420000
4.62279988,214.80450000
4.62299988,214.51460000
4.62319988,217.99370000
4.62339988,216.83400000
4.62359988,216.83400000
4.62379988,216.54410000
4.62399988,218.57360000
4.62419988,216.54410000
4.62439988,217.41380000
4.62459988,215.96420000
4.62479988,215.67430000
4.62499988,214.51460000
4.62519988,216.25420000
4.62539988,217.41380000
4.62559988,215.67430000
4.62579988,216.54410000
4.62599988,215.96420000
4.62619988,217.12390000
4.62639988,218.28360000
4.62659988,214.80450000
4.62679988,217.70380000
4.62699988,215.38440000
4.62719988,217.70380000
4.62739988,215.67430000
4.62759988,215.67430000
4.62779988,217.70380000
4.62799988,218.28360000
4.62819988,215.96420000
4.62839988,215.96420000
4.62859988,218.57360000
4.62879988,215.38440000
4.62899988,217.70380000
4.62919988,219.42810000
4.62939988,217.41380000
4.62959988,216.83400000
4.62979988,216.54410000
4.62999988,217.70380000
4.63019988,215.67430000
4.63039988,215.96420000
4.63059988,217.12390000
4.63079988,217.12390000
4.63099988,216.25420000
4.63119988,217.12390000
4.63139988,217.12390000
4.63159988,217.12390000
4.63179988,215.96420000
4.63199988,215.38440000
4.63219988,214.80450000
4.63239988,218.57360000
4.63259988,215.67430000
4.63279988,214.80450000
4.63299988,215.38440000
4.63319988,216.25420000
4.63339988,216.25420000
4.63359988,215.09440000
4.63379988,216.83400000
4.63399988,216.25420000
4.63419988,216.83400000
4.63439988,217.12390000
4.63459988,215.96420000
4.63479988,215.96420000
4.63499988,217.41380000
4.63519988,217.41380000
4.63539988,217.41380000
4.63559988,217.41380000
4.63579988,215.96420000
4.63599988,217.41380000
4.63619988,217.12390000
4.63639988,217.12390000
4.63659988,215.09440000
4.63679988,216.83400000
4.63699988,216.25420000
4.63719988,215.96420000
4.63739988,219.71800000
4.63759988,215.67430000
4.63779988,215.67430000
4.63799988,216.54410000
4.63819988,217.70380000
4.63839988,217.41380000
4.63859988,217.12390000
4.63879988,214.80450000
4.63899988,216.54410000
4.63919988,217.12390000
4.63939988,215.96420000
4.63959988,216.83400000
4.63979988,214.51460000
4.63999988,217.41380000
4.64019988,217.99370000
4.64039988,215.67430000
4.64059988,217.41380000
4.64079988,217.70380000
4.64099988,216.25420000
4.64119988,217.99370000
4.64139988,216.25420000
4.64159988,215.67430000
4.64179988,217.70380000
4.64199988,215.67430000
4.64219988,216.25420000
4.64239988,217.12390000
4.64259988,216.25420000
4.64279988,216.54410000
4.64299988,216.83400000
4.64319988,215.96420000
4.64339988,215.38440000
4.64359988,217.12390000
4.64379988,217.12390000
4.64399988,217.70380000
4.64419988,218.86350000
4.64439988,216.83400000
4.64459988,217.70380000
4.64479988,217.70380000
4.64499988,215.67430000
4.64519988,217.41380000
4.64539988,217.99370000
4.64559988,215.67430000
4.64579988,217.70380000
4.64599988,215.96420000
4.64619988,215.67430000
4.64639988,215.09440000
4.64659988,217.12390000
4.64679988,216.54410000
4.64699988,216.54410000
4.64719988,215.96420000
4.64739988,216.54410000
4.64759988,215.96420000
4.64779988,216.83400000
4.64799988,216.25420000
4.64819988,215.38440000
4.64839988,216.54410000
4.64859988,217.12390000
4.64879988,217.12390000
4.64899988,215.67430000
4.64919988,217.12390000
4.64939988,215.38440000
4.64959988,216.83400000
4.64979988,215.67430000
4.64999988,217.12390000
4.65019988,215.38440000
4.65039988,216.25420000
4.65059988,217.12390000
4.65079988,217.41380000
4.65099988,217.41380000
4.65119988,214.51460000
4.65139988,216.25420000
4.65159988,215.96420000
4.65179988,217.12390000
4.65199988,217.41380000
4.65219988,215.96420000
4.65239988,217.12390000
4.65259988,216.25420000
4.65279988,215.09440000
4.65299988,215.09440000
4.65319988,215.96420000
4.65339988,216.25420000
4.65359988,217.12390000
4.65379988,215.67430000
4.65399988,216.25420000
4.65419988,215.38440000
4.65439988,215.96420000
4.65459988,217.99370000
4.65479988,217.41380000
4.65499988,214.51460000
4.65519988,216.54410000
4.65539988,216.83400000
4.65559988,214.80450000
4.65579988,216.25420000
4.65599988,215.67430000
4.65619988,213.93470000
4.65639988,216.83400000
4.65659988,217.70380000
4.65679988,215.38440000
4.65699988,215.67430000
4.65719988,217.41380000
4.65739988,217.70380000
4.65759988,215.67430000
4.65779988,217.41380000
4.65799988,216.54410000
4.65819988,218.28360000
4.65839988,218.28360000
4.65859988,218.28360000
4.65879988,214.51460000
4.65899988,215.09440000
4.65919988,217.12390000
4.65939988,216.54410000
4.65959988,216.83400000
4.65979988,217.12390000
4.65999988,217.41380000
4.66019988,217.41380000
4.66039988,217.41380000
4.66059988,217.12390000
4.66079988,217.99370000
4.66099988,214.80450000
4.66119988,216.54410000
4.66139988,217.12390000
4.66159988,218.57360000
4.66179988,216.54410000
4.66199988,216.54410000
4.66219988,215.09440000
4.66239988,217.99370000
4.66259988,217.41380000
4.66279988,215.38440000
4.66299988,214.80450000
4.66319988,216.54410000
4.66339988,219.42810000
4.66359988,215.67430000
4.66379988,213.64480000
4.66399988,218.57360000
4.66419988,215.67430000
4.66439988,215.96420000
4.66459988,217.41380000
4.66479988,217.12390000
4.66499988,216.25420000
4.66519988,216.25420000
4.66539988,215.67430000
4.66559988,216.25420000
4.66579988,217.41380000
4.66599988,215.67430000
4.66619988,217.99370000
4.66639988,215.38440000
4.66659988,217.41380000
4.66679988,217.41380000
4.66699988,215.96420000
4.66719988,215.09440000
4.66739988,215.96420000
4.66759988,216.54410000
4.66779988,215.96420000
4.66799988,214.80450000
4.66819988,216.25420000
4.66839988,216.25420000
4.66859988,216.54410000
4.66879988,216.83400000
4.66899988,216.54410000
4.66919988,217.41380000
4.66939988,216.25420000
4.66959988,216.25420000
4.66979988,217.41380000
4.66999988,215.38440000
4.67019988,217.41380000
4.67039988,217.70380000
4.67059988,215.96420000
4.67079988,216.54410000
4.67099988,215.96420000
4.67119988,214.51460000
4.67139988,215.67430000
4.67159988,215.38440000
4.67179988,215.09440000
4.67199988,217.99370000
4.67219988,215.96420000
4.67239988,216.54410000
4.67259988,214.51460000
4.67279988,216.54410000
4.67299988,215.67430000
4.67319988,217.12390000
4.67339988,215.09440000
4.67359988,216.54410000
4.67379988,217.41380000
4.67399988,215.09440000
4.67419988,216.83400000
4.67439988,216.25420000
4.67459988,217.70380000
4.67479988,217.12390000
4.67499988,215.67430000
4.67519988,217.99370000
4.67539988,217.12390000
4.67559988,216.25420000
4.67579988,215.09440000
4.67599988,217.70380000
4.67619988,216.83400000
4.67639988,216.25420000
4.67659988,217.12390000
4.67679988,217.41380000
4.67699988,215.67430000
4.67719988,217.12390000
4.67739988,217.70380000
4.67759988,215.09440000
4.67779988,218.28360000
4.67799988,217.41380000
4.67819988,215.09440000
4.67839988,216.54410000
4.67859988,216.83400000
4.67879988,215.67430000
4.67899988,217.12390000
4.67919988,217.99370000
4.67939988,215.96420000
4.67959988,216.83400000
4.67979988,217.41380000
4.67999988,218.28360000
4.68019988,215.96420000
4.68039988,216.54410000
4.68059988,216.25420000
4.68079988,217.70380000
4.68099988,217.70380000
4.68119988,216.25420000
4.68139988,214.51460000
4.68159988,215.38440000
4.68179988,216.54410000
4.68199988,214.80450000
4.68219988,217.12390000
4.68239988,216.25420000
4.68259988,218.57360000
4.68279988,215.67430000
4.68299988,216.83400000
4.68319988,217.12390000
4.68339988,217.41380000
4.68359988,218.57360000
4.68379988,215.38440000
4.68399988,217.12390000
4.68419988,218.57360000
4.68439988,214.22470000
4.68459988,217.41380000
4.68479988,216.54410000
4.68499988,217.41380000
4.68519988,215.96420000
4.68539988,216.25420000
4.68559988,215.96420000
4.68579988,216.83400000
4.68599988,216.83400000
4.68619988,213.93470000
4.68639988,216.54410000
4.68659988,216.25420000
4.68679988,215.09440000
4.68699988,216.25420000
4.68719988,217.70380000
4.68739988,216.54410000
4.68759988,216.25420000
4.68779988,216.54410000
4.68799988,215.09440000
4.68819988,217.41380000
4.68839988,217.41380000
4.68859988,215.67430000
4.68879988,217.41380000
4.68899988,215.96420000
4.68919988,215.38440000
4.68939988,216.83400000
4.68959988,215.67430000
4.68979988,217.12390000
4.68999988,217.70380000
4.69019988,215.96420000
4.69039988,217.12390000
4.69059988,217.41380000
4.69079988,216.25420000
4.69099988,213.93470000
4.69119988,215.67430000
4.69139988,213.64480000
4.69159988,214.51460000
4.69179988,215.09440000
4.69199988,216.25420000
4.69219988,215.38440000
4.69239988,214.51460000
4.69259988,216.25420000
4.69279988,215.67430000
4.69299988,215.67430000
4.69319988,216.83400000
4.69339988,217.12390000
4.69359988,217.41380000
4.69379988,215.09440000
4.69399988,217.41380000
4.69419988,216.25420000
4.69439988,217.41380000
4.69459988,217.70380000
4.69479988,215.96420000
4.69499988,215.38440000
4.69519988,216.83400000
4.69539988,215.38440000
4.69559988,216.83400000
4.69579988,215.38440000
4.69599988,214.80450000
4.69619988,217.70380000
4.69639988,217.99370000
4.69659988,215.96420000
4.69679988,215.38440000
4.69699988,215.09440000
4.69719988,216.83400000
4.69739988,217.70380000
4.69759988,216.54410000
4.69779988,215.38440000
4.69799988,215.67430000
4.69819988,217.12390000
4.69839988,217.41380000
4.69859988,216.54410000
4.69879988,215.38440000
4.69899988,216.83400000
4.69919988,213.35490000
4.69939988,215.67430000
4.69959988,217.12390000
4.69979988,216.54410000
4.69999988,217.99370000
4.70019988,214.51460000
4.70039988,217.12390000
4.70059988,216.54410000
4.70079988,217.12390000
4.70099988,215.67430000
4.70119988,216.83400000
4.70139988,215.38440000
4.70159988,214.51460000
4.70179988,217.41380000
4.70199988,215.38440000
4.70219988,217.12390000
4.70239988,217.12390000
4.70259988,217.12390000
4.70279988,216.54410000
4.70299988,216.83400000
4.70319988,214.51460000
4.70339988,214.22470000
4.70359988,215.38440000
4.70379988,217.70380000
4.70399988,217.41380000
4.70419988,215.96420000
4.70439988,216.25420000
4.70459988,216.54410000
4.70479988,217.12390000
4.70499988,217.12390000
4.70519988,215.38440000
4.70539988,215.96420000
4.70559988,217.41380000
4.70579988,216.83400000
4.70599988,216.25420000
4.70619988,217.12390000
4.70639988,216.25420000
4.70659988,217.41380000
4.70679988,216.83400000
4.70699988,216.54410000
4.70719988,216.54410000
4.70739988,215.38440000
4.70759988,216.54410000
4.70779988,217.12390000
4.70799988,215.38440000
4.70819988,215.09440000
4.70839988,217.99370000
4.70859988,216.54410000
4.70879988,215.96420000
4.70899988,216.25420000
4.70919988,217.70380000
4.70939988,217.70380000
4.70959988,217.41380000
4.70979988,215.38440000
4.70999988,216.83400000
4.71019988,216.54410000
4.71039988,217.12390000
4.71059988,217.12390000
4.71079988,216.54410000
4.71099988,216.25420000
4.71119988,215.67430000
4.71139988,215.67430000
4.71159988,217.41380000
4.71179988,216.83400000
4.71199988,217.41380000
4.71219988,216.83400000
4.71239988,216.25420000
4.71259988,217.12390000
4.71279988,216.54410000
4.71299988,215.67430000
4.71319988,213.93470000
4.71339988,217.41380000
4.71359988,215.67430000
4.71379988,216.83400000
4.71399988,217.12390000
4.71419988,215.09440000
4.71439988,216.54410000
4.71459988,217.41380000
4.71479988,216.25420000
4.71499988,215.67430000
4.71519988,215.38440000
4.71539988,216.83400000
4.71559988,215.38440000
4.71579988,217.70380000
4.71599988,217.70380000
4.71619988,215.38440000
4.71639988,216.83400000
4.71659988,215.09440000
4.71679988,217.99370000
4.71699988,217.99370000
4.71719988,216.54410000
4.71739988,217.41380000
4.71759988,215.96420000
4.71779988,215.67430000
4.71799988,217.41380000
4.71819988,216.25420000
4.71839988,217.12390000
4.71859988,215.96420000
4.71879988,216.54410000
4.71899988,216.83400000
4.71919988,216.83400000
4.71939988,217.99370000
4.71959988,216.25420000
4.71979988,216.25420000
4.71999988,215.67430000
4.72019988,214.51460000
4.72039988,215.67430000
4.72059988,217.12390000
4.72079988,216.83400000
4.72099988,214.80450000
4.72119988,217.41380000
4.72139988,216.25420000
4.72159988,216.25420000
4.72179988,215.96420000
4.72199988,216.54410000
4.72219988,217.41380000
4.72239988,213.93470000
4.72259988,216.25420000
4.72279988,215.96420000
4.72299988,214.22470000
4.72319988,215.96420000
4.72339988,217.70380000
4.72359988,218.57360000
4.72379988,216.25420000
4.72399988,216.25420000
4.72419988,215.96420000
4.72439988,215.67430000
4.72459988,217.12390000
4.72479988,217.41380000
4.72499988,216.25420000
4.72519988,217.99370000
4.72539988,218.57360000
4.72559988,217.41380000
4.72579988,216.83400000
4.72599988,216.25420000
4.72619988,215.96420000
4.72639988,217.41380000
4.72659988,217.41380000
4.72679988,216.54410000
4.72699988,216.83400000
4.72719988,216.54410000
4.72739988,216.54410000
4.72759988,215.67430000
4.72779988,217.12390000
4.72799988,215.67430000
4.72819988,216.25420000
4.72839988,216.83400000
4.72859988,217.12390000
4.72879988,217.12390000
4.72899988,215.67430000
4.72919988,216.54410000
4.72939988,215.67430000
4.72959988,217.12390000
4.72979988,216.25420000
4.72999988,218.28360000
4.73019988,217.99370000
4.73039988,216.54410000
