Time,Channel B
18.38519954,232.74940000
18.38539954,233.61920000
18.38559954,232.74940000
18.38579954,232.74940000
18.38599954,231.58970000
18.38619954,233.03930000
18.38639954,232.16950000
18.38659954,232.74940000
18.38679954,232.45950000
18.38699954,231.87960000
18.38719954,233.61920000
18.38739954,232.45950000
18.38759954,232.16950000
18.38779954,233.61920000
18.38799954,233.61920000
18.38819954,232.45950000
18.38839954,232.45950000
18.38859954,231.58970000
18.38879954,233.61920000
18.38899954,231.00980000
18.38919954,232.74940000
18.38939954,233.03930000
18.38959954,231.29980000
18.38979954,232.45950000
18.38999954,233.61920000
18.39019954,232.45950000
18.39039954,232.45950000
18.39059954,232.45950000
18.39079954,232.74940000
18.39099954,233.32930000
18.39119954,233.61920000
18.39139954,231.87960000
18.39159954,233.61920000
18.39179954,233.32930000
18.39199954,231.87960000
18.39219954,233.61920000
18.39239954,232.16950000
18.39259954,232.16950000
18.39279954,234.48900000
18.39299954,232.16950000
18.39319954,232.16950000
18.39339954,233.03930000
18.39359954,233.61920000
18.39379954,232.45950000
18.39399954,232.74940000
18.39419954,232.74940000
18.39439954,233.61920000
18.39459954,234.19900000
18.39479954,232.74940000
18.39499954,232.16950000
18.39519954,231.87960000
18.39539954,233.32930000
18.39559954,233.61920000
18.39579954,234.19900000
18.39599954,233.03930000
18.39619954,232.74940000
18.39639954,231.58970000
18.39659954,230.43000000
18.39679954,232.16950000
18.39699954,233.32930000
18.39719954,233.32930000
18.39739954,233.03930000
18.39759954,233.90910000
18.39779954,233.32930000
18.39799954,232.45950000
18.39819954,233.32930000
18.39839954,232.45950000
18.39859954,231.87960000
18.39879954,232.16950000
18.39899954,232.16950000
18.39919954,235.35870000
18.39939954,232.74940000
18.39959954,233.32930000
18.39979954,231.58970000
18.39999954,233.90910000
18.40019954,232.45950000
18.40039954,233.03930000
18.40059954,232.45950000
18.40079954,233.90910000
18.40099954,233.61920000
18.40119954,231.58970000
18.40139954,232.45950000
18.40159954,234.48900000
18.40179954,231.29980000
18.40199954,232.16950000
18.40219954,232.45950000
18.40239954,233.32930000
18.40259954,232.16950000
18.40279954,234.48900000
18.40299954,232.74940000
18.40319954,234.19900000
18.40339954,232.74940000
18.40359954,233.61920000
18.40379954,233.03930000
18.40399954,232.16950000
18.40419954,233.32930000
18.40439954,234.19900000
18.40459954,233.61920000
18.40479954,233.61920000
18.40499954,233.32930000
18.40519954,232.16950000
18.40539954,234.48900000
18.40559954,232.74940000
18.40579954,235.64870000
18.40599954,232.74940000
18.40619954,234.77890000
18.40639954,232.16950000
18.40659954,230.43000000
18.40679954,233.03930000
18.40699954,234.48900000
18.40719953,231.87960000
18.40739953,235.64870000
18.40759953,232.45950000
18.40779953,231.87960000
18.40799953,233.03930000
18.40819953,233.61920000
18.40839953,232.74940000
18.40859953,232.74940000
18.40879953,231.29980000
18.40899953,233.32930000
18.40919953,232.45950000
18.40939953,232.74940000
18.40959953,235.06880000
18.40979953,232.45950000
18.40999953,232.74940000
18.41019953,232.74940000
18.41039953,231.58970000
18.41059953,235.64870000
18.41079953,233.90910000
18.41099953,232.45950000
18.41119953,233.61920000
18.41139953,233.61920000
18.41159953,233.03930000
18.41179953,233.03930000
18.41199953,234.19900000
18.41219953,232.74940000
18.41239953,233.61920000
18.41259953,233.90910000
18.41279953,233.03930000
18.41299953,233.03930000
18.41319953,235.35870000
18.41339953,232.74940000
18.41359953,233.32930000
18.41379953,231.87960000
18.41399953,233.03930000
18.41419953,232.74940000
18.41439953,233.61920000
18.41459953,232.74940000
18.41479953,234.48900000
18.41499953,233.61920000
18.41519953,234.19900000
18.41539953,232.16950000
18.41559953,233.32930000
18.41579953,232.45950000
18.41599953,234.19900000
18.41619953,233.90910000
18.41639953,233.61920000
18.41659953,232.16950000
18.41679953,231.87960000
18.41699953,233.32930000
18.41719953,232.45950000
18.41739953,233.03930000
18.41759953,232.16950000
18.41779953,234.19900000
18.41799953,231.29980000
18.41819953,231.87960000
18.41839953,232.74940000
18.41859953,232.45950000
18.41879953,234.48900000
18.41899953,232.74940000
18.41919953,233.61920000
18.41939953,233.03930000
18.41959953,233.61920000
18.41979953,232.74940000
18.41999953,234.19900000
18.42019953,233.32930000
18.42039953,232.16950000
18.42059953,232.45950000
18.42079953,234.19900000
18.42099953,232.74940000
18.42119953,232.74940000
18.42139953,233.61920000
18.42159953,231.29980000
18.42179953,233.03930000
18.42199953,233.03930000
18.42219953,232.74940000
18.42239953,232.16950000
18.42259953,233.03930000
18.42279953,232.45950000
18.42299953,232.45950000
18.42319953,234.77890000
18.42339953,233.03930000
18.42359953,234.77890000
18.42379953,233.03930000
18.42399953,233.32930000
18.42419953,232.16950000
18.42439953,232.74940000
18.42459953,233.03930000
18.42479953,233.03930000
18.42499953,233.03930000
18.42519953,233.90910000
18.42539953,231.58970000
18.42559953,233.03930000
18.42579953,232.16950000
18.42599953,233.03930000
18.42619953,232.45950000
18.42639953,232.16950000
18.42659953,231.87960000
18.42679953,231.29980000
18.42699953,232.45950000
18.42719953,232.16950000
18.42739953,233.32930000
18.42759953,233.61920000
18.42779953,233.32930000
18.42799953,233.90910000
18.42819953,232.74940000
18.42839953,231.87960000
18.42859953,232.16950000
18.42879953,232.16950000
18.42899953,234.19900000
18.42919953,233.03930000
18.42939953,233.61920000
18.42959953,231.58970000
18.42979953,233.03930000
18.42999953,232.45950000
18.43019953,233.03930000
18.43039953,233.32930000
18.43059953,232.45950000
18.43079953,232.16950000
18.43099953,233.32930000
18.43119953,231.87960000
18.43139953,233.32930000
18.43159953,233.03930000
18.43179953,233.03930000
18.43199953,234.77890000
18.43219953,233.61920000
18.43239953,233.61920000
18.43259953,232.16950000
18.43279953,233.03930000
18.43299953,232.74940000
18.43319953,233.03930000
18.43339953,233.32930000
18.43359953,233.03930000
18.43379953,231.87960000
18.43399953,232.16950000
18.43419953,232.16950000
18.43439953,233.32930000
18.43459953,233.61920000
18.43479953,232.45950000
18.43499953,233.32930000
18.43519953,235.06880000
18.43539953,231.58970000
18.43559953,231.87960000
18.43579953,233.32930000
18.43599953,233.90910000
18.43619953,233.03930000
18.43639953,233.03930000
18.43659953,231.29980000
18.43679953,233.32930000
18.43699953,232.74940000
18.43719953,233.03930000
18.43739953,234.77890000
18.43759953,233.90910000
18.43779953,233.61920000
18.43799953,235.06880000
18.43819953,234.77890000
18.43839953,232.45950000
18.43859953,232.45950000
18.43879953,231.58970000
18.43899953,231.87960000
18.43919953,233.90910000
18.43939953,232.45950000
18.43959953,233.32930000
18.43979953,233.03930000
18.43999953,233.61920000
18.44019953,232.16950000
18.44039953,232.16950000
18.44059953,233.90910000
18.44079953,233.90910000
18.44099953,231.58970000
18.44119953,233.90910000
18.44139953,232.45950000
18.44159953,233.32930000
18.44179953,232.16950000
18.44199953,232.16950000
18.44219953,233.03930000
18.44239953,233.90910000
18.44259953,232.16950000
18.44279953,232.45950000
18.44299953,234.48900000
18.44319953,233.32930000
18.44339953,232.74940000
18.44359953,233.03930000
18.44379953,232.45950000
18.44399953,234.19900000
18.44419953,233.61920000
18.44439953,233.61920000
18.44459953,233.61920000
18.44479953,231.58970000
18.44499953,233.32930000
18.44519953,232.45950000
18.44539953,233.32930000
18.44559953,233.32930000
18.44579953,233.61920000
18.44599953,233.61920000
18.44619953,233.32930000
18.44639953,230.14010000
18.44659953,231.58970000
18.44679953,233.03930000
18.44699953,231.87960000
18.44719953,231.87960000
18.44739953,231.87960000
18.44759953,232.16950000
18.44779953,230.71990000
18.44799953,233.61920000
18.44819953,231.87960000
18.44839953,231.58970000
18.44859953,233.61920000
18.44879953,232.45950000
18.44899953,232.45950000
18.44919953,230.71990000
18.44939953,231.29980000
18.44959953,233.61920000
18.44979953,231.00980000
18.44999953,232.16950000
18.45019953,232.16950000
18.45039953,233.61920000
18.45059953,232.74940000
18.45079953,232.45950000
18.45099953,232.74940000
18.45119953,233.32930000
18.45139953,232.16950000
18.45159953,233.32930000
18.45179953,231.58970000
18.45199953,232.45950000
18.45219953,234.19900000
18.45239953,233.03930000
18.45259953,232.45950000
18.45279953,233.32930000
18.45299953,231.87960000
18.45319953,233.32930000
18.45339953,232.74940000
18.45359953,231.87960000
18.45379953,233.03930000
18.45399953,232.16950000
18.45419953,231.58970000
18.45439953,233.03930000
18.45459953,231.29980000
18.45479953,232.45950000
18.45499953,233.90910000
18.45519953,231.87960000
18.45539953,232.74940000
18.45559953,235.06880000
18.45579953,231.87960000
18.45599953,232.16950000
18.45619953,231.29980000
18.45639953,233.03930000
18.45659953,232.16950000
18.45679953,232.45950000
18.45699953,233.32930000
18.45719953,233.03930000
18.45739953,233.32930000
18.45759953,233.61920000
18.45779953,231.00980000
18.45799953,231.00980000
18.45819953,231.87960000
18.45839953,234.48900000
18.45859953,232.45950000
18.45879953,231.29980000
18.45899953,231.87960000
18.45919953,234.19900000
18.45939953,233.90910000
18.45959953,231.29980000
18.45979953,232.74940000
18.45999953,234.77890000
18.46019953,233.61920000
18.46039953,233.61920000
18.46059953,233.32930000
18.46079953,231.00980000
18.46099953,232.45950000
18.46119953,233.03930000
18.46139953,231.58970000
18.46159953,232.45950000
18.46179953,233.32930000
18.46199953,232.74940000
18.46219953,232.16950000
18.46239953,233.03930000
18.46259953,232.16950000
18.46279953,232.74940000
18.46299953,231.29980000
18.46319953,233.03930000
18.46339953,232.16950000
18.46359953,234.48900000
18.46379953,233.03930000
18.46399953,233.32930000
18.46419953,232.45950000
18.46439953,233.03930000
18.46459953,233.03930000
18.46479953,231.29980000
18.46499953,232.45950000
18.46519953,232.74940000
18.46539953,234.19900000
18.46559953,232.16950000
18.46579953,231.87960000
18.46599953,232.16950000
18.46619953,233.03930000
18.46639953,231.87960000
18.46659953,230.43000000
18.46679953,233.03930000
18.46699953,231.29980000
18.46719953,231.87960000
18.46739953,231.29980000
18.46759953,233.61920000
18.46779953,233.32930000
18.46799953,233.32930000
18.46819953,232.74940000
18.46839953,232.45950000
18.46859953,231.87960000
18.46879953,233.90910000
18.46899953,232.74940000
18.46919953,232.74940000
18.46939953,233.90910000
18.46959953,232.45950000
18.46979953,233.03930000
18.46999953,233.03930000
18.47019953,233.32930000
18.47039953,232.74940000
18.47059953,233.90910000
18.47079953,231.29980000
18.47099953,233.61920000
18.47119953,232.74940000
18.47139953,234.48900000
18.47159953,231.87960000
18.47179953,232.74940000
18.47199953,233.61920000
18.47219953,231.87960000
18.47239953,233.03930000
18.47259953,235.35870000
18.47279953,232.45950000
18.47299953,231.58970000
18.47319953,233.32930000
18.47339953,231.58970000
18.47359953,234.19900000
18.47379953,233.90910000
18.47399953,233.03930000
18.47419953,232.74940000
18.47439953,230.71990000
18.47459953,235.06880000
18.47479953,231.00980000
18.47499953,234.19900000
18.47519953,231.87960000
18.47539953,233.32930000
18.47559953,233.03930000
18.47579953,231.58970000
18.47599953,234.19900000
18.47619953,231.87960000
18.47639953,231.29980000
18.47659953,232.16950000
18.47679953,229.85010000
18.47699953,231.29980000
18.47719953,231.58970000
18.47739953,234.77890000
18.47759953,233.03930000
18.47779953,235.06880000
18.47799953,232.16950000
18.47819953,231.29980000
18.47839953,232.74940000
18.47859953,231.00980000
18.47879953,232.74940000
18.47899953,233.61920000
18.47919953,234.48900000
18.47939953,232.74940000
18.47959953,233.03930000
18.47979953,231.00980000
18.47999953,233.32930000
18.48019953,231.58970000
18.48039953,233.61920000
18.48059953,231.00980000
18.48079953,232.45950000
18.48099953,232.45950000
18.48119953,233.32930000
18.48139953,234.48900000
18.48159953,231.29980000
18.48179953,232.45950000
18.48199953,231.29980000
18.48219953,232.16950000
18.48239953,233.03930000
18.48259953,232.45950000
18.48279953,233.61920000
18.48299953,232.74940000
18.48319953,231.58970000
18.48339953,232.45950000
18.48359953,233.90910000
18.48379953,232.45950000
18.48399953,233.03930000
18.48419953,233.32930000
18.48439953,233.32930000
18.48459953,232.45950000
18.48479953,233.03930000
18.48499953,234.77890000
18.48519953,231.29980000
18.48539953,233.03930000
18.48559953,229.85010000
18.48579953,233.32930000
18.48599953,232.16950000
18.48619953,231.87960000
18.48639953,233.03930000
18.48659953,232.45950000
18.48679953,231.29980000
18.48699953,231.87960000
18.48719953,233.61920000
18.48739953,232.74940000
18.48759953,232.45950000
18.48779953,231.87960000
18.48799953,231.87960000
18.48819953,231.00980000
18.48839953,234.48900000
18.48859953,232.74940000
18.48879953,232.74940000
18.48899953,233.03930000
18.48919953,231.87960000
18.48939953,234.19900000
18.48959953,232.74940000
18.48979953,232.16950000
18.48999953,232.45950000
18.49019953,232.74940000
18.49039953,232.16950000
18.49059953,233.61920000
18.49079953,233.61920000
18.49099953,230.14010000
18.49119953,232.16950000
18.49139953,232.16950000
18.49159953,232.45950000
18.49179953,233.61920000
18.49199953,233.90910000
18.49219953,234.19900000
18.49239953,231.87960000
18.49259953,231.00980000
18.49279953,232.16950000
18.49299953,231.87960000
18.49319953,231.29980000
18.49339953,232.45950000
18.49359953,231.87960000
18.49379953,233.61920000
18.49399953,231.87960000
18.49419953,232.45950000
18.49439953,233.03930000
18.49459953,233.32930000
18.49479953,233.32930000
18.49499953,233.90910000
18.49519953,233.90910000
18.49539953,233.90910000
18.49559953,233.61920000
18.49579953,231.87960000
18.49599953,232.16950000
18.49619953,231.58970000
18.49639953,231.87960000
18.49659953,232.45950000
18.49679953,231.00980000
18.49699953,232.74940000
18.49719953,231.87960000
18.49739953,231.29980000
18.49759953,231.29980000
18.49779953,232.45950000
18.49799953,232.45950000
18.49819953,232.74940000
18.49839953,231.58970000
18.49859953,231.58970000
18.49879953,232.74940000
18.49899953,232.74940000
18.49919953,233.61920000
18.49939953,231.00980000
18.49959953,233.32930000
18.49979953,231.87960000
18.49999953,231.87960000
18.50019953,232.16950000
18.50039953,232.45950000
18.50059953,231.87960000
18.50079953,232.74940000
18.50099953,234.77890000
18.50119953,232.74940000
18.50139953,232.74940000
18.50159953,233.03930000
18.50179953,233.03930000
18.50199953,231.58970000
18.50219953,233.61920000
18.50239953,232.74940000
18.50259953,232.16950000
18.50279953,233.90910000
18.50299953,232.45950000
18.50319953,233.32930000
18.50339953,233.32930000
18.50359953,231.58970000
18.50379953,233.03930000
18.50399953,232.16950000
18.50419953,232.74940000
18.50439953,234.48900000
18.50459953,231.87960000
18.50479953,233.90910000
18.50499953,232.74940000
18.50519953,234.48900000
18.50539953,234.48900000
18.50559953,232.16950000
18.50579953,233.03930000
18.50599953,233.03930000
18.50619953,233.90910000
18.50639953,233.61920000
18.50659953,231.87960000
18.50679953,232.74940000
18.50699953,231.58970000
18.50719953,233.32930000
18.50739953,233.03930000
18.50759953,231.29980000
18.50779953,233.32930000
18.50799953,233.03930000
18.50819953,232.45950000
18.50839953,233.32930000
18.50859953,232.45950000
18.50879953,232.74940000
18.50899953,232.74940000
18.50919953,232.45950000
18.50939953,232.45950000
18.50959953,230.71990000
18.50979953,232.74940000
18.50999953,233.03930000
18.51019953,234.77890000
18.51039953,232.45950000
18.51059953,234.48900000
18.51079953,233.32930000
18.51099953,233.61920000
18.51119953,235.64870000
18.51139953,232.45950000
18.51159953,234.77890000
18.51179953,231.00980000
18.51199953,233.03930000
18.51219953,234.19900000
18.51239953,234.19900000
18.51259953,233.32930000
18.51279953,232.74940000
18.51299953,231.29980000
18.51319953,233.61920000
18.51339953,231.87960000
18.51359953,232.74940000
18.51379953,231.87960000
18.51399953,233.03930000
18.51419953,231.87960000
18.51439953,233.03930000
18.51459953,232.74940000
18.51479953,233.32930000
18.51499953,231.58970000
18.51519953,233.03930000
18.51539953,233.03930000
18.51559953,233.32930000
18.51579953,231.29980000
18.51599953,234.19900000
18.51619953,233.90910000
18.51639953,233.03930000
18.51659953,233.61920000
18.51679953,231.87960000
18.51699953,231.58970000
18.51719953,232.16950000
18.51739953,233.61920000
18.51759953,235.93860000
18.51779953,232.45950000
18.51799953,235.06880000
18.51819953,232.45950000
18.51839953,231.87960000
18.51859953,232.74940000
18.51879953,233.03930000
18.51899953,231.58970000
18.51919953,232.16950000
18.51939953,233.90910000
18.51959953,233.32930000
18.51979953,235.35870000
18.51999953,232.74940000
18.52019953,231.58970000
18.52039953,233.90910000
18.52059953,232.74940000
18.52079953,232.16950000
18.52099953,233.32930000
18.52119953,232.45950000
18.52139953,232.45950000
18.52159953,232.16950000
18.52179953,233.32930000
18.52199953,231.58970000
18.52219953,233.61920000
18.52239953,232.45950000
18.52259953,231.87960000
18.52279953,232.16950000
18.52299953,233.03930000
18.52319953,231.87960000
18.52339953,232.45950000
18.52359953,230.71990000
18.52379953,233.03930000
18.52399953,233.61920000
18.52419953,231.58970000
18.52439953,234.48900000
18.52459953,233.32930000
18.52479953,234.19900000
18.52499953,232.74940000
18.52519953,232.16950000
18.52539953,234.48900000
18.52559953,234.19900000
18.52579953,233.90910000
18.52599953,232.74940000
18.52619953,231.58970000
18.52639953,232.74940000
18.52659953,233.32930000
18.52679953,232.45950000
18.52699953,233.61920000
18.52719953,231.87960000
18.52739953,231.00980000
18.52759953,233.90910000
18.52779953,232.45950000
18.52799953,233.32930000
18.52819953,231.58970000
18.52839953,232.45950000
18.52859953,232.45950000
18.52879953,232.45950000
18.52899953,233.32930000
18.52919953,233.90910000
18.52939953,232.45950000
18.52959953,232.45950000
18.52979953,232.45950000
18.52999953,233.03930000
18.53019953,232.16950000
18.53039953,231.58970000
18.53059953,231.29980000
18.53079953,233.03930000
18.53099953,233.61920000
18.53119953,234.77890000
18.53139953,231.58970000
18.53159953,232.16950000
18.53179953,234.77890000
18.53199953,234.19900000
18.53219953,233.61920000
18.53239953,231.29980000
18.53259953,231.58970000
18.53279953,231.29980000
18.53299953,233.03930000
18.53319953,234.19900000
18.53339953,232.74940000
18.53359953,231.87960000
18.53379953,233.61920000
18.53399953,232.74940000
18.53419953,231.29980000
18.53439953,233.90910000
18.53459953,232.45950000
18.53479953,232.45950000
18.53499953,232.74940000
18.53519953,233.32930000
18.53539953,233.03930000
18.53559953,231.87960000
18.53579953,232.45950000
18.53599953,232.45950000
18.53619953,232.16950000
18.53639953,233.32930000
18.53659953,232.74940000
18.53679953,231.87960000
18.53699953,231.87960000
18.53719953,232.45950000
18.53739953,231.87960000
18.53759953,233.61920000
18.53779953,233.90910000
18.53799953,233.32930000
18.53819953,230.71990000
18.53839953,231.58970000
18.53859953,232.74940000
18.53879953,232.45950000
18.53899953,233.61920000
18.53919953,232.16950000
18.53939953,233.32930000
18.53959953,234.48900000
18.53979953,231.87960000
18.53999953,233.03930000
18.54019953,233.32930000
18.54039953,232.74940000
18.54059953,232.16950000
18.54079953,231.29980000
18.54099953,232.74940000
18.54119953,231.58970000
18.54139953,232.74940000
18.54159953,233.03930000
18.54179953,232.16950000
18.54199953,234.19900000
18.54219953,233.03930000
18.54239953,232.74940000
18.54259953,233.03930000
18.54279953,233.32930000
18.54299953,232.45950000
18.54319953,233.61920000
18.54339953,233.32930000
18.54359953,231.58970000
18.54379953,233.61920000
18.54399953,232.45950000
18.54419953,232.74940000
18.54439953,233.61920000
18.54459953,232.74940000
18.54479953,232.45950000
18.54499953,231.58970000
18.54519953,233.32930000
18.54539953,234.19900000
18.54559953,233.61920000
18.54579953,233.90910000
18.54599953,233.61920000
18.54619953,231.00980000
18.54639953,233.32930000
18.54659953,231.58970000
18.54679953,232.45950000
18.54699953,232.74940000
18.54719953,231.00980000
18.54739953,232.45950000
18.54759953,232.74940000
18.54779953,231.29980000
18.54799953,232.74940000
18.54819953,231.29980000
18.54839953,233.61920000
18.54859953,232.16950000
18.54879953,232.45950000
18.54899953,231.58970000
18.54919953,232.45950000
18.54939953,234.19900000
18.54959953,231.58970000
18.54979953,232.74940000
18.54999953,230.71990000
18.55019953,231.87960000
18.55039953,232.16950000
18.55059953,231.58970000
18.55079953,230.71990000
18.55099953,232.16950000
18.55119953,233.03930000
18.55139953,231.87960000
18.55159953,232.74940000
18.55179953,234.19900000
18.55199953,233.32930000
18.55219953,233.61920000
18.55239953,231.58970000
18.55259953,232.16950000
18.55279953,233.03930000
18.55299953,231.58970000
18.55319953,232.45950000
18.55339953,231.00980000
18.55359953,232.45950000
18.55379953,232.16950000
18.55399953,230.43000000
18.55419953,232.16950000
18.55439953,232.74940000
18.55459953,231.58970000
18.55479953,232.16950000
18.55499953,232.16950000
18.55519953,232.16950000
18.55539953,233.32930000
18.55559953,230.14010000
18.55579953,231.87960000
18.55599953,232.16950000
18.55619953,231.87960000
18.55639953,232.45950000
18.55659953,229.27030000
18.55679953,230.71990000
18.55699953,231.87960000
18.55719953,234.77890000
18.55739953,232.74940000
18.55759953,231.58970000
18.55779953,231.29980000
18.55799953,233.32930000
18.55819953,231.00980000
18.55839953,231.87960000
18.55859953,233.61920000
18.55879953,232.74940000
18.55899953,233.03930000
18.55919953,233.03930000
18.55939953,230.71990000
18.55959953,232.74940000
18.55979953,231.87960000
18.55999953,233.32930000
18.56019953,232.45950000
18.56039953,232.74940000
18.56059953,233.61920000
18.56079953,232.16950000
18.56099953,229.85010000
18.56119953,233.03930000
18.56139953,232.74940000
18.56159953,233.03930000
18.56179953,231.87960000
18.56199953,233.90910000
18.56219953,231.29980000
18.56239953,231.58970000
18.56259953,230.43000000
18.56279953,231.87960000
18.56299953,233.03930000
18.56319953,231.58970000
18.56339953,234.19900000
18.56359953,232.16950000
18.56379953,228.12580000
18.56399953,233.90910000
18.56419953,233.32930000
18.56439953,232.16950000
18.56459953,233.61920000
18.56479953,233.90910000
18.56499953,231.00980000
18.56519953,232.45950000
18.56539953,232.74940000
18.56559953,233.32930000
18.56579953,231.87960000
18.56599953,232.45950000
18.56619953,231.58970000
18.56639953,232.16950000
18.56659953,231.58970000
18.56679953,231.58970000
18.56699953,231.29980000
18.56719953,232.16950000
18.56739953,231.87960000
18.56759953,232.45950000
18.56779953,233.32930000
18.56799953,233.03930000
18.56819953,233.32930000
18.56839953,234.48900000
18.56859953,231.29980000
18.56879953,232.16950000
18.56899953,233.03930000
18.56919953,232.74940000
18.56939953,233.03930000
18.56959953,234.48900000
18.56979953,232.16950000
18.56999953,232.74940000
18.57019953,232.16950000
18.57039953,233.03930000
18.57059953,231.87960000
18.57079953,231.00980000
18.57099953,231.87960000
18.57119953,231.29980000
18.57139953,230.71990000
18.57159953,232.74940000
18.57179953,231.29980000
18.57199953,232.45950000
18.57219953,232.16950000
18.57239953,230.14010000
18.57259953,231.29980000
18.57279953,234.77890000
18.57299953,230.14010000
18.57319953,233.90910000
18.57339953,231.87960000
18.57359953,231.87960000
18.57379953,231.29980000
18.57399953,233.32930000
18.57419953,233.03930000
18.57439953,233.32930000
18.57459953,233.03930000
18.57479953,233.32930000
18.57499953,231.58970000
18.57519953,234.48900000
18.57539953,231.58970000
18.57559953,233.32930000
18.57579953,232.45950000
18.57599953,233.03930000
18.57619953,231.29980000
18.57639953,231.58970000
18.57659953,231.87960000
18.57679953,233.03930000
18.57699953,233.61920000
18.57719953,232.74940000
18.57739953,234.19900000
18.57759953,232.16950000
18.57779953,231.87960000
18.57799953,231.29980000
18.57819953,232.74940000
18.57839953,232.45950000
18.57859953,233.03930000
18.57879953,232.74940000
18.57899953,233.32930000
18.57919953,231.58970000
18.57939953,231.87960000
18.57959953,233.32930000
18.57979953,233.32930000
18.57999953,231.29980000
18.58019953,231.87960000
18.58039953,232.45950000
18.58059953,231.58970000
18.58079953,233.32930000
18.58099953,233.90910000
18.58119953,232.16950000
18.58139953,232.16950000
18.58159953,231.87960000
18.58179953,232.45950000
18.58199953,230.43000000
18.58219953,231.58970000
18.58239953,232.16950000
18.58259953,231.58970000
18.58279953,233.03930000
18.58299953,233.03930000
18.58319953,232.16950000
18.58339953,232.45950000
18.58359953,233.90910000
18.58379953,231.87960000
18.58399953,231.58970000
18.58419953,231.29980000
18.58439953,232.45950000
18.58459953,232.74940000
18.58479953,231.00980000
18.58499953,232.74940000
18.58519953,231.87960000
18.58539953,231.29980000
18.58559953,233.61920000
18.58579953,233.03930000
18.58599953,233.61920000
18.58619953,231.58970000
18.58639953,231.29980000
18.58659953,232.45950000
18.58679953,231.87960000
18.58699953,232.74940000
18.58719953,231.29980000
18.58739953,233.03930000
18.58759953,231.00980000
18.58779953,231.29980000
18.58799953,233.03930000
18.58819953,230.43000000
18.58839953,233.03930000
18.58859953,232.45950000
18.58879953,232.74940000
18.58899953,232.45950000
18.58919953,233.03930000
18.58939953,232.74940000
18.58959953,232.45950000
18.58979953,232.16950000
18.58999953,232.16950000
18.59019953,232.45950000
18.59039953,232.16950000
18.59059953,232.16950000
18.59079953,232.74940000
18.59099953,231.00980000
18.59119953,232.45950000
18.59139953,233.32930000
18.59159953,233.03930000
18.59179953,230.71990000
18.59199953,233.03930000
18.59219953,233.03930000
18.59239953,230.43000000
18.59259953,231.29980000
18.59279953,231.00980000
18.59299953,231.58970000
18.59319953,231.87960000
18.59339953,232.16950000
18.59359953,231.87960000
18.59379953,231.29980000
18.59399953,231.87960000
18.59419953,231.87960000
18.59439953,232.45950000
18.59459953,233.03930000
18.59479953,233.03930000
18.59499953,232.16950000
18.59519953,234.48900000
18.59539953,231.58970000
18.59559953,235.06880000
18.59579953,231.87960000
18.59599953,233.03930000
18.59619953,230.43000000
18.59639953,231.87960000
18.59659953,230.71990000
18.59679953,231.87960000
18.59699953,231.58970000
18.59719953,233.61920000
18.59739953,232.45950000
18.59759953,232.45950000
18.59779953,232.45950000
18.59799953,233.61920000
18.59819953,230.71990000
18.59839953,233.61920000
18.59859953,231.87960000
18.59879953,232.45950000
18.59899953,232.45950000
18.59919953,231.87960000
18.59939953,232.45950000
18.59959953,232.45950000
18.59979953,231.87960000
18.59999953,233.32930000
18.60019953,232.74940000
18.60039953,232.16950000
18.60059953,229.85010000
18.60079953,232.74940000
18.60099953,232.45950000
18.60119953,233.03930000
18.60139953,232.45950000
18.60159953,233.90910000
18.60179953,231.00980000
18.60199953,230.71990000
18.60219953,233.03930000
18.60239953,230.14010000
18.60259953,233.03930000
18.60279953,232.16950000
18.60299953,231.87960000
18.60319953,233.32930000
18.60339953,231.87960000
18.60359953,233.32930000
18.60379953,232.74940000
18.60399953,232.16950000
18.60419953,232.45950000
18.60439953,235.06880000
18.60459953,231.87960000
18.60479953,232.74940000
18.60499953,233.90910000
18.60519953,230.43000000
18.60539953,231.00980000
18.60559953,232.16950000
18.60579953,232.45950000
18.60599953,233.32930000
18.60619953,231.87960000
18.60639953,231.87960000
18.60659953,230.43000000
18.60679953,230.43000000
18.60699953,232.74940000
18.60719953,232.16950000
18.60739953,230.43000000
18.60759953,232.74940000
18.60779953,231.58970000
18.60799953,230.71990000
18.60819953,232.16950000
18.60839953,231.29980000
18.60859953,233.03930000
18.60879953,232.16950000
18.60899953,231.87960000
18.60919953,234.19900000
18.60939953,230.14010000
18.60959953,232.16950000
18.60979953,233.32930000
18.60999953,232.45950000
18.61019953,233.90910000
18.61039953,232.45950000
18.61059953,231.29980000
18.61079953,231.87960000
18.61099953,232.16950000
18.61119953,230.14010000
18.61139953,232.16950000
18.61159953,232.16950000
18.61179953,232.16950000
18.61199953,232.16950000
18.61219953,232.45950000
18.61239953,231.87960000
18.61259953,232.16950000
18.61279953,231.87960000
18.61299953,233.61920000
18.61319953,231.58970000
18.61339953,233.32930000
18.61359953,233.61920000
18.61379953,231.58970000
18.61399953,232.16950000
18.61419953,231.29980000
18.61439953,231.29980000
18.61459953,231.29980000
18.61479953,233.32930000
18.61499953,231.58970000
18.61519953,229.56020000
18.61539953,232.16950000
18.61559953,232.16950000
18.61579953,230.71990000
18.61599953,233.03930000
18.61619953,230.14010000
18.61639953,233.03930000
18.61659953,231.58970000
18.61679953,231.29980000
18.61699953,231.00980000
18.61719953,233.03930000
18.61739953,233.03930000
18.61759953,232.45950000
18.61779953,231.29980000
18.61799953,231.58970000
18.61819953,232.45950000
