Time,Channel B
16.76139958,206.99180000
16.76159958,206.41190000
16.76179958,207.86160000
16.76199958,208.15150000
16.76219958,209.02130000
16.76239958,205.83210000
16.76259958,205.25220000
16.76279958,207.86160000
16.76299958,208.44140000
16.76319958,207.28170000
16.76339958,207.57160000
16.76359958,207.57160000
16.76379958,208.73130000
16.76399958,208.15150000
16.76419958,207.57160000
16.76439958,207.86160000
16.76459958,208.44140000
16.76479958,207.28170000
16.76499958,206.99180000
16.76519958,208.44140000
16.76539958,208.44140000
16.76559958,207.28170000
16.76579958,206.99180000
16.76599958,207.28170000
16.76619958,206.12200000
16.76639958,206.41190000
16.76659958,207.86160000
16.76679958,207.57160000
16.76699958,207.57160000
16.76719958,206.99180000
16.76739958,206.70180000
16.76759958,207.86160000
16.76779958,206.41190000
16.76799958,207.57160000
16.76819958,206.12200000
16.76839958,209.31120000
16.76859958,206.41190000
16.76879958,207.86160000
16.76899958,206.12200000
16.76919958,206.99180000
16.76939958,206.41190000
16.76959958,205.54210000
16.76979958,208.44140000
16.76999958,208.15150000
16.77019958,207.28170000
16.77039958,207.57160000
16.77059958,207.28170000
16.77079958,206.41190000
16.77099958,209.02130000
16.77119958,208.73130000
16.77139958,207.57160000
16.77159958,209.02130000
16.77179958,208.73130000
16.77199958,205.54210000
16.77219958,206.41190000
16.77239958,205.83210000
16.77259958,205.54210000
16.77279958,206.41190000
16.77299958,207.86160000
16.77319958,205.83210000
16.77339958,206.99180000
16.77359958,208.15150000
16.77379958,205.83210000
16.77399958,210.16570000
16.77419958,206.41190000
16.77439958,205.83210000
16.77459958,207.28170000
16.77479958,207.86160000
16.77499958,206.70180000
16.77519958,206.99180000
16.77539958,206.99180000
16.77559958,207.28170000
16.77579958,208.44140000
16.77599958,206.12200000
16.77619958,206.41190000
16.77639958,204.96230000
16.77659958,209.31120000
16.77679958,208.15150000
16.77699958,208.15150000
16.77719958,207.57160000
16.77739958,209.58580000
16.77759958,205.83210000
16.77779958,207.28170000
16.77799958,207.28170000
16.77819958,207.57160000
16.77839958,208.15150000
16.77859958,206.70180000
16.77879958,209.58580000
16.77899958,207.57160000
16.77919958,205.54210000
16.77939958,206.99180000
16.77959958,206.12200000
16.77979958,207.57160000
16.77999958,207.57160000
16.78019958,207.28170000
16.78039958,206.99180000
16.78059958,206.70180000
16.78079958,208.44140000
16.78099958,209.31120000
16.78119958,207.57160000
16.78139958,206.70180000
16.78159958,207.28170000
16.78179958,208.73130000
16.78199958,206.70180000
16.78219958,206.41190000
16.78239958,206.41190000
16.78259958,206.41190000
16.78279958,207.57160000
16.78299958,207.86160000
16.78319958,207.28170000
16.78339958,209.58580000
16.78359958,207.57160000
16.78379958,207.86160000
16.78399958,206.41190000
16.78419958,205.83210000
16.78439958,208.73130000
16.78459958,206.70180000
16.78479958,207.86160000
16.78499958,206.41190000
16.78519958,207.57160000
16.78539958,208.73130000
16.78559958,209.02130000
16.78579958,207.57160000
16.78599958,208.44140000
16.78619958,206.12200000
16.78639958,208.15150000
16.78659958,206.12200000
16.78679958,209.31120000
16.78699958,205.83210000
16.78719958,207.57160000
16.78739958,206.70180000
16.78759958,208.15150000
16.78779958,206.99180000
16.78799958,209.31120000
16.78819958,208.15150000
16.78839958,206.70180000
16.78859958,208.73130000
16.78879958,209.87580000
16.78899958,207.86160000
16.78919958,207.28170000
16.78939958,205.83210000
16.78959958,206.70180000
16.78979958,208.15150000
16.78999958,208.15150000
16.79019958,207.28170000
16.79039958,207.57160000
16.79059958,207.86160000
16.79079958,207.57160000
16.79099958,205.25220000
16.79119958,206.41190000
16.79139958,209.02130000
16.79159958,207.28170000
16.79179958,207.57160000
16.79199958,209.02130000
16.79219958,206.12200000
16.79239958,206.41190000
16.79259958,206.12200000
16.79279958,206.41190000
16.79299958,208.44140000
16.79319958,206.12200000
16.79339958,207.28170000
16.79359958,207.57160000
16.79379958,206.70180000
16.79399958,206.12200000
16.79419958,208.15150000
16.79439958,208.73130000
16.79459958,208.73130000
16.79479958,207.57160000
16.79499958,206.70180000
16.79519958,204.67240000
16.79539958,207.57160000
16.79559958,207.28170000
16.79579958,205.54210000
16.79599958,206.99180000
16.79619958,209.02130000
16.79639958,207.57160000
16.79659958,206.70180000
16.79679958,207.57160000
16.79699958,206.99180000
16.79719958,206.99180000
16.79739958,206.99180000
16.79759958,208.44140000
16.79779958,206.12200000
16.79799958,206.99180000
16.79819958,208.73130000
16.79839958,208.73130000
16.79859958,207.28170000
16.79879958,206.99180000
16.79899958,207.57160000
16.79919958,208.44140000
16.79939958,206.70180000
16.79959958,208.15150000
16.79979958,207.86160000
16.79999958,207.28170000
16.80019958,209.31120000
16.80039958,207.28170000
16.80059958,208.73130000
16.80079958,205.54210000
16.80099958,207.28170000
16.80119958,209.02130000
16.80139958,206.12200000
16.80159958,209.02130000
16.80179958,208.44140000
16.80199958,207.28170000
16.80219958,207.57160000
16.80239958,204.96230000
16.80259958,206.41190000
16.80279958,206.41190000
16.80299958,209.02130000
16.80319958,206.70180000
16.80339958,207.57160000
16.80359958,207.57160000
16.80379958,206.70180000
16.80399958,209.02130000
16.80419958,204.67240000
16.80439958,205.54210000
16.80459958,208.44140000
16.80479958,207.57160000
16.80499958,205.54210000
16.80519958,207.57160000
16.80539958,209.02130000
16.80559958,206.12200000
16.80579958,207.86160000
16.80599958,206.12200000
16.80619958,208.73130000
16.80639958,208.44140000
16.80659958,207.57160000
16.80679958,206.99180000
16.80699958,206.41190000
16.80719958,208.15150000
16.80739958,206.12200000
16.80759958,206.99180000
16.80779958,206.99180000
16.80799958,205.54210000
16.80819958,204.67240000
16.80839958,206.99180000
16.80859958,207.86160000
16.80879958,206.70180000
16.80899958,205.54210000
16.80919958,206.99180000
16.80939958,207.57160000
16.80959958,206.41190000
16.80979958,206.99180000
16.80999958,206.99180000
16.81019958,207.57160000
16.81039958,207.57160000
16.81059958,207.57160000
16.81079958,207.57160000
16.81099958,208.15150000
16.81119958,207.86160000
16.81139958,206.99180000
16.81159958,207.28170000
16.81179958,208.44140000
16.81199958,207.28170000
16.81219958,206.99180000
16.81239958,205.83210000
16.81259958,206.41190000
16.81279958,206.99180000
16.81299958,209.31120000
16.81319958,206.41190000
16.81339958,206.99180000
16.81359958,205.54210000
16.81379958,207.28170000
16.81399958,209.31120000
16.81419958,205.54210000
16.81439958,206.99180000
16.81459958,206.99180000
16.81479958,205.83210000
16.81499958,207.57160000
16.81519958,206.70180000
16.81539958,206.12200000
16.81559958,208.44140000
16.81579958,206.41190000
16.81599958,207.86160000
16.81619958,208.44140000
16.81639958,207.28170000
16.81659958,208.15150000
16.81679958,208.73130000
16.81699958,207.86160000
16.81719958,207.86160000
16.81739958,208.73130000
16.81759958,206.41190000
16.81779958,208.44140000
16.81799958,206.41190000
16.81819958,204.67240000
16.81839958,208.15150000
16.81859958,209.31120000
16.81879958,204.96230000
16.81899958,206.41190000
16.81919958,207.28170000
16.81939958,207.86160000
16.81959958,208.44140000
16.81979958,209.58580000
16.81999958,207.28170000
16.82019958,207.57160000
16.82039958,207.28170000
16.82059958,207.57160000
16.82079958,207.28170000
16.82099958,207.28170000
16.82119958,205.25220000
16.82139958,207.57160000
16.82159958,205.54210000
16.82179958,207.57160000
16.82199958,206.41190000
16.82219958,205.83210000
16.82239958,207.28170000
16.82259958,204.96230000
16.82279958,206.12200000
16.82299958,207.28170000
16.82319958,206.70180000
16.82339958,208.73130000
16.82359958,206.41190000
16.82379957,208.15150000
16.82399957,206.41190000
16.82419957,207.86160000
16.82439957,207.86160000
16.82459957,204.96230000
16.82479957,206.70180000
16.82499957,206.41190000
16.82519957,208.15150000
16.82539957,208.73130000
16.82559957,207.57160000
16.82579957,206.70180000
16.82599957,206.70180000
16.82619957,207.57160000
16.82639957,206.12200000
16.82659957,208.44140000
16.82679957,207.57160000
16.82699957,205.83210000
16.82719957,208.44140000
16.82739957,206.41190000
16.82759957,208.44140000
16.82779957,207.28170000
16.82799957,206.12200000
16.82819957,205.83210000
16.82839957,206.41190000
16.82859957,207.86160000
16.82879957,206.70180000
16.82899957,210.45560000
16.82919957,206.99180000
16.82939957,206.70180000
16.82959957,206.41190000
16.82979957,208.15150000
16.82999957,207.28170000
16.83019957,207.57160000
16.83039957,208.15150000
16.83059957,206.99180000
16.83079957,208.15150000
16.83099957,208.44140000
16.83119957,206.70180000
16.83139957,208.15150000
16.83159957,208.15150000
16.83179957,208.15150000
16.83199957,208.73130000
16.83219957,209.02130000
16.83239957,208.44140000
16.83259957,206.70180000
16.83279957,206.12200000
16.83299957,209.31120000
16.83319957,208.44140000
16.83339957,206.41190000
16.83359957,208.44140000
16.83379957,206.70180000
16.83399957,207.28170000
16.83419957,206.99180000
16.83439957,206.70180000
16.83459957,206.99180000
16.83479957,205.83210000
16.83499957,206.99180000
16.83519957,208.44140000
16.83539957,208.15150000
16.83559957,207.86160000
16.83579957,208.15150000
16.83599957,206.12200000
16.83619957,207.86160000
16.83639957,205.54210000
16.83659957,205.83210000
16.83679957,208.73130000
16.83699957,207.28170000
16.83719957,209.02130000
16.83739957,205.83210000
16.83759957,208.15150000
16.83779957,206.41190000
16.83799957,209.31120000
16.83819957,206.70180000
16.83839957,207.86160000
16.83859957,208.73130000
16.83879957,206.70180000
16.83899957,206.70180000
16.83919957,207.86160000
16.83939957,205.83210000
16.83959957,207.57160000
16.83979957,208.15150000
16.83999957,208.15150000
16.84019957,208.15150000
16.84039957,206.99180000
16.84059957,207.28170000
16.84079957,207.57160000
16.84099957,206.99180000
16.84119957,208.73130000
16.84139957,206.12200000
16.84159957,205.83210000
16.84179957,208.15150000
16.84199957,207.86160000
16.84219957,206.12200000
16.84239957,207.86160000
16.84259957,208.44140000
16.84279957,206.41190000
16.84299957,208.73130000
16.84319957,209.31120000
16.84339957,207.86160000
16.84359957,206.99180000
16.84379957,207.57160000
16.84399957,209.58580000
16.84419957,207.86160000
16.84439957,209.02130000
16.84459957,207.57160000
16.84479957,207.86160000
16.84499957,208.73130000
16.84519957,206.12200000
16.84539957,206.70180000
16.84559957,208.44140000
16.84579957,208.15150000
16.84599957,207.28170000
16.84619957,205.25220000
16.84639957,207.86160000
16.84659957,207.86160000
16.84679957,207.86160000
16.84699957,209.31120000
16.84719957,204.38240000
16.84739957,206.12200000
16.84759957,209.02130000
16.84779957,207.86160000
16.84799957,207.57160000
16.84819957,207.86160000
16.84839957,206.41190000
16.84859957,209.87580000
16.84879957,206.41190000
16.84899957,207.86160000
16.84919957,207.28170000
16.84939957,207.57160000
16.84959957,207.57160000
16.84979957,208.73130000
16.84999957,206.70180000
16.85019957,207.86160000
16.85039957,208.15150000
16.85059957,209.02130000
16.85079957,205.83210000
16.85099957,208.44140000
16.85119957,207.86160000
16.85139957,207.86160000
16.85159957,208.15150000
16.85179957,206.99180000
16.85199957,207.28170000
16.85219957,207.57160000
16.85239957,206.41190000
16.85259957,205.83210000
16.85279957,206.70180000
16.85299957,207.86160000
16.85319957,207.57160000
16.85339957,205.54210000
16.85359957,208.44140000
16.85379957,208.44140000
16.85399957,207.28170000
16.85419957,209.87580000
16.85439957,206.12200000
16.85459957,208.73130000
16.85479957,207.57160000
16.85499957,206.99180000
16.85519957,208.15150000
16.85539957,206.70180000
16.85559957,206.99180000
16.85579957,207.86160000
16.85599957,207.28170000
16.85619957,207.28170000
16.85639957,205.54210000
16.85659957,208.15150000
16.85679957,206.70180000
16.85699957,207.28170000
16.85719957,206.41190000
16.85739957,206.41190000
16.85759957,209.58580000
16.85779957,205.83210000
16.85799957,206.99180000
16.85819957,206.12200000
16.85839957,206.41190000
16.85859957,206.70180000
16.85879957,207.28170000
16.85899957,206.70180000
16.85919957,208.44140000
16.85939957,205.83210000
16.85959957,207.28170000
16.85979957,207.86160000
16.85999957,206.12200000
16.86019957,206.70180000
16.86039957,207.86160000
16.86059957,209.31120000
16.86079957,207.57160000
16.86099957,207.57160000
16.86119957,208.73130000
16.86139957,207.57160000
16.86159957,209.02130000
16.86179957,205.54210000
16.86199957,209.58580000
16.86219957,208.15150000
16.86239957,206.12200000
16.86259957,206.70180000
16.86279957,207.57160000
16.86299957,206.70180000
16.86319957,208.44140000
16.86339957,208.44140000
16.86359957,208.73130000
16.86379957,208.44140000
16.86399957,208.73130000
16.86419957,205.83210000
16.86439957,208.73130000
16.86459957,208.15150000
16.86479957,206.41190000
16.86499957,209.58580000
16.86519957,208.44140000
16.86539957,207.57160000
16.86559957,208.44140000
16.86579957,206.99180000
16.86599957,207.86160000
16.86619957,207.57160000
16.86639957,207.57160000
16.86659957,209.02130000
16.86679957,206.99180000
16.86699957,208.73130000
16.86719957,207.86160000
16.86739957,208.15150000
16.86759957,206.99180000
16.86779957,206.70180000
16.86799957,206.70180000
16.86819957,206.70180000
16.86839957,209.31120000
16.86859957,206.70180000
16.86879957,207.86160000
16.86899957,208.44140000
16.86919957,207.86160000
16.86939957,206.99180000
16.86959957,206.41190000
16.86979957,207.86160000
16.86999957,208.15150000
16.87019957,208.15150000
16.87039957,208.15150000
16.87059957,206.41190000
16.87079957,207.57160000
16.87099957,206.12200000
16.87119957,207.86160000
16.87139957,207.57160000
16.87159957,206.70180000
16.87179957,208.15150000
16.87199957,208.15150000
16.87219957,207.28170000
16.87239957,205.54210000
16.87259957,206.99180000
16.87279957,206.70180000
16.87299957,208.44140000
16.87319957,206.12200000
16.87339957,208.15150000
16.87359957,206.41190000
16.87379957,207.57160000
16.87399957,209.02130000
16.87419957,209.02130000
16.87439957,206.41190000
16.87459957,209.31120000
16.87479957,205.25220000
16.87499957,206.99180000
16.87519957,205.25220000
16.87539957,205.54210000
16.87559957,209.58580000
16.87579957,206.99180000
16.87599957,205.83210000
16.87619957,206.70180000
16.87639957,206.99180000
16.87659957,206.12200000
16.87679957,206.12200000
16.87699957,208.44140000
16.87719957,206.41190000
16.87739957,208.15150000
16.87759957,207.86160000
16.87779957,208.73130000
16.87799957,208.44140000
16.87819957,206.41190000
16.87839957,206.99180000
16.87859957,208.44140000
16.87879957,207.57160000
16.87899957,208.15150000
16.87919957,209.02130000
16.87939957,206.70180000
16.87959957,206.70180000
16.87979957,206.12200000
16.87999957,207.57160000
16.88019957,206.70180000
16.88039957,206.70180000
16.88059957,207.57160000
16.88079957,206.99180000
16.88099957,205.54210000
16.88119957,207.57160000
16.88139957,206.70180000
16.88159957,209.58580000
16.88179957,208.15150000
16.88199957,205.83210000
16.88219957,207.28170000
16.88239957,206.99180000
16.88259957,204.09250000
16.88279957,206.99180000
16.88299957,209.31120000
16.88319957,208.15150000
16.88339957,208.73130000
16.88359957,207.57160000
16.88379957,206.12200000
16.88399957,208.44140000
16.88419957,206.99180000
16.88439957,206.70180000
16.88459957,207.28170000
16.88479957,207.86160000
16.88499957,207.57160000
16.88519957,207.28170000
16.88539957,207.28170000
16.88559957,205.54210000
16.88579957,204.67240000
16.88599957,208.15150000
16.88619957,206.41190000
16.88639957,205.54210000
16.88659957,208.44140000
16.88679957,206.70180000
16.88699957,207.57160000
16.88719957,207.57160000
16.88739957,207.57160000
16.88759957,206.70180000
16.88779957,206.12200000
16.88799957,208.44140000
16.88819957,205.83210000
16.88839957,207.86160000
16.88859957,207.86160000
16.88879957,209.31120000
16.88899957,207.28170000
16.88919957,207.86160000
16.88939957,206.70180000
16.88959957,206.70180000
16.88979957,205.83210000
16.88999957,206.70180000
16.89019957,206.70180000
16.89039957,205.83210000
16.89059957,206.12200000
16.89079957,206.70180000
16.89099957,207.86160000
16.89119957,208.15150000
16.89139957,206.99180000
16.89159957,209.02130000
16.89179957,208.44140000
16.89199957,206.99180000
16.89219957,207.28170000
16.89239957,204.38240000
16.89259957,204.09250000
16.89279957,205.83210000
16.89299957,208.44140000
16.89319957,205.83210000
16.89339957,206.99180000
16.89359957,206.12200000
16.89379957,207.28170000
16.89399957,208.44140000
16.89419957,208.44140000
16.89439957,206.99180000
16.89459957,207.57160000
16.89479957,206.99180000
16.89499957,208.73130000
16.89519957,206.41190000
16.89539957,207.57160000
16.89559957,206.99180000
16.89579957,206.12200000
16.89599957,206.99180000
16.89619957,207.28170000
16.89639957,207.86160000
16.89659957,208.15150000
16.89679957,208.44140000
16.89699957,207.57160000
16.89719957,206.70180000
16.89739957,205.25220000
16.89759957,205.83210000
16.89779957,207.28170000
16.89799957,206.99180000
16.89819957,206.12200000
16.89839957,205.25220000
16.89859957,207.86160000
16.89879957,207.86160000
16.89899957,207.57160000
16.89919957,206.70180000
16.89939957,208.15150000
16.89959957,206.12200000
16.89979957,206.41190000
16.89999957,207.28170000
16.90019957,206.99180000
16.90039957,208.44140000
16.90059957,207.57160000
16.90079957,205.54210000
16.90099957,206.12200000
16.90119957,208.15150000
16.90139957,207.57160000
16.90159957,207.57160000
16.90179957,208.15150000
16.90199957,206.41190000
16.90219957,205.54210000
16.90239957,208.44140000
16.90259957,206.99180000
16.90279957,205.83210000
16.90299957,207.57160000
16.90319957,208.44140000
16.90339957,206.41190000
16.90359957,207.57160000
16.90379957,205.25220000
16.90399957,207.86160000
16.90419957,208.15150000
16.90439957,208.15150000
16.90459957,206.99180000
16.90479957,207.57160000
16.90499957,206.41190000
16.90519957,208.73130000
16.90539957,208.15150000
16.90559957,206.70180000
16.90579957,208.15150000
16.90599957,204.96230000
16.90619957,207.57160000
16.90639957,207.86160000
16.90659957,206.70180000
16.90679957,207.28170000
16.90699957,209.31120000
16.90719957,207.28170000
16.90739957,206.70180000
16.90759957,207.86160000
16.90779957,206.41190000
16.90799957,209.02130000
16.90819957,206.99180000
16.90839957,208.73130000
16.90859957,207.57160000
16.90879957,207.28170000
16.90899957,208.44140000
16.90919957,207.57160000
16.90939957,207.86160000
16.90959957,208.15150000
16.90979957,206.99180000
16.90999957,207.28170000
16.91019957,206.70180000
16.91039957,207.28170000
16.91059957,206.41190000
16.91079957,207.57160000
16.91099957,205.83210000
16.91119957,206.12200000
16.91139957,207.86160000
16.91159957,208.44140000
16.91179957,209.02130000
16.91199957,208.44140000
16.91219957,205.83210000
16.91239957,204.67240000
16.91259957,205.54210000
16.91279957,205.83210000
16.91299957,205.25220000
16.91319957,207.86160000
16.91339957,205.83210000
16.91359957,208.15150000
16.91379957,208.15150000
16.91399957,207.57160000
16.91419957,206.41190000
16.91439957,206.70180000
16.91459957,206.12200000
16.91479957,206.12200000
16.91499957,207.86160000
16.91519957,206.70180000
16.91539957,207.86160000
16.91559957,206.99180000
16.91579957,208.15150000
16.91599957,205.54210000
16.91619957,208.73130000
16.91639957,207.86160000
16.91659957,206.12200000
16.91679957,206.70180000
16.91699957,207.57160000
16.91719957,207.28170000
16.91739957,206.41190000
16.91759957,206.41190000
16.91779957,206.41190000
16.91799957,206.12200000
16.91819957,206.70180000
16.91839957,207.57160000
16.91859957,206.70180000
16.91879957,207.86160000
16.91899957,206.12200000
16.91919957,206.12200000
16.91939957,209.31120000
16.91959957,207.57160000
16.91979957,205.83210000
16.91999957,208.15150000
16.92019957,204.96230000
16.92039957,206.41190000
16.92059957,206.99180000
16.92079957,205.25220000
16.92099957,208.44140000
16.92119957,209.31120000
16.92139957,206.41190000
16.92159957,208.15150000
16.92179957,206.70180000
16.92199957,208.73130000
16.92219957,206.12200000
16.92239957,205.83210000
16.92259957,206.12200000
16.92279957,203.80260000
16.92299957,207.57160000
16.92319957,207.28170000
16.92339957,206.12200000
16.92359957,207.28170000
16.92379957,206.70180000
16.92399957,207.57160000
16.92419957,207.86160000
16.92439957,208.15150000
16.92459957,206.99180000
16.92479957,207.86160000
16.92499957,206.99180000
16.92519957,207.28170000
16.92539957,207.28170000
16.92559957,206.70180000
16.92579957,206.99180000
16.92599957,207.28170000
16.92619957,205.25220000
16.92639957,207.28170000
16.92659957,207.28170000
16.92679957,204.96230000
16.92699957,206.41190000
16.92719957,206.99180000
16.92739957,207.86160000
16.92759957,205.83210000
16.92779957,204.96230000
16.92799957,205.25220000
16.92819957,207.86160000
16.92839957,207.28170000
16.92859957,206.12200000
16.92879957,206.70180000
16.92899957,206.70180000
16.92919957,206.99180000
16.92939957,208.15150000
16.92959957,209.02130000
16.92979957,206.12200000
16.92999957,206.41190000
16.93019957,207.86160000
16.93039957,209.31120000
16.93059957,207.28170000
16.93079957,208.15150000
16.93099957,207.86160000
16.93119957,205.83210000
16.93139957,206.99180000
16.93159957,207.57160000
16.93179957,206.41190000
16.93199957,205.54210000
16.93219957,208.73130000
16.93239957,206.41190000
16.93259957,203.22270000
16.93279957,207.28170000
16.93299957,206.70180000
16.93319957,205.83210000
16.93339957,206.70180000
16.93359957,205.54210000
16.93379957,205.54210000
16.93399957,207.28170000
16.93419957,206.41190000
16.93439957,205.25220000
16.93459957,206.41190000
16.93479957,205.54210000
16.93499957,206.41190000
16.93519957,207.28170000
16.93539957,207.57160000
16.93559957,208.73130000
16.93579957,207.86160000
16.93599957,205.83210000
16.93619957,205.54210000
16.93639957,209.02130000
16.93659957,206.99180000
16.93679957,207.86160000
16.93699957,206.99180000
16.93719957,207.28170000
16.93739957,205.83210000
16.93759957,207.28170000
16.93779957,207.28170000
16.93799957,206.99180000
16.93819957,206.99180000
16.93839957,204.96230000
16.93859957,206.41190000
16.93879957,209.31120000
16.93899957,207.57160000
16.93919957,206.70180000
16.93939957,208.15150000
16.93959957,207.28170000
16.93979957,206.41190000
16.93999957,206.41190000
16.94019957,205.83210000
16.94039957,207.86160000
16.94059957,205.83210000
16.94079957,207.86160000
16.94099957,206.70180000
16.94119957,204.96230000
16.94139957,206.99180000
16.94159957,207.86160000
16.94179957,206.12200000
16.94199957,205.25220000
16.94219957,207.28170000
16.94239957,206.99180000
16.94259957,205.83210000
16.94279957,206.12200000
16.94299957,207.86160000
16.94319957,206.70180000
16.94339957,207.57160000
16.94359957,206.12200000
16.94379957,207.57160000
16.94399957,205.25220000
16.94419957,209.02130000
16.94439957,207.28170000
16.94459957,206.99180000
16.94479957,207.28170000
16.94499957,205.54210000
16.94519957,205.54210000
16.94539957,206.41190000
16.94559957,205.54210000
16.94579957,207.57160000
16.94599957,205.25220000
16.94619957,208.44140000
16.94639957,208.44140000
16.94659957,206.99180000
16.94679957,206.70180000
16.94699957,207.28170000
16.94719957,207.28170000
16.94739957,207.86160000
16.94759957,208.15150000
16.94779957,208.44140000
16.94799957,207.86160000
16.94819957,208.44140000
16.94839957,206.12200000
16.94859957,206.99180000
16.94879957,208.15150000
16.94899957,204.96230000
16.94919957,208.73130000
16.94939957,205.83210000
16.94959957,207.28170000
16.94979957,206.70180000
16.94999957,205.54210000
16.95019957,208.15150000
16.95039957,205.25220000
16.95059957,207.28170000
16.95079957,207.57160000
16.95099957,206.70180000
16.95119957,208.15150000
16.95139957,207.28170000
16.95159957,206.99180000
16.95179957,208.15150000
16.95199957,207.28170000
16.95219957,206.99180000
16.95239957,206.99180000
16.95259957,206.70180000
16.95279957,206.12200000
16.95299957,207.86160000
16.95319957,207.28170000
16.95339957,207.28170000
16.95359957,206.99180000
16.95379957,206.41190000
16.95399957,206.99180000
16.95419957,206.41190000
16.95439957,209.31120000
16.95459957,205.54210000
16.95479957,206.99180000
16.95499957,206.12200000
16.95519957,206.70180000
16.95539957,208.73130000
16.95559957,207.86160000
16.95579957,206.70180000
16.95599957,207.57160000
16.95619957,208.73130000
16.95639957,206.41190000
16.95659957,208.44140000
16.95679957,206.70180000
16.95699957,206.12200000
16.95719957,206.12200000
16.95739957,206.99180000
16.95759957,207.57160000
16.95779957,208.73130000
16.95799957,207.57160000
16.95819957,207.57160000
16.95839957,207.28170000
16.95859957,207.57160000
16.95879957,208.73130000
16.95899957,206.70180000
16.95919957,207.28170000
16.95939957,207.86160000
16.95959957,206.41190000
16.95979957,206.41190000
16.95999957,206.70180000
16.96019957,205.54210000
16.96039957,207.57160000
16.96059957,206.70180000
16.96079957,208.73130000
16.96099957,207.57160000
16.96119957,206.41190000
16.96139957,208.44140000
16.96159957,207.86160000
16.96179957,208.44140000
16.96199957,207.28170000
16.96219957,207.57160000
16.96239957,205.54210000
16.96259957,206.41190000
16.96279957,206.70180000
16.96299957,206.12200000
16.96319957,206.41190000
16.96339957,207.57160000
16.96359957,205.54210000
16.96379957,208.15150000
16.96399957,207.28170000
16.96419957,206.12200000
16.96439957,206.12200000
16.96459957,207.28170000
16.96479957,205.83210000
16.96499957,206.12200000
16.96519957,207.28170000
16.96539957,206.12200000
16.96559957,206.41190000
16.96579957,206.70180000
16.96599957,206.70180000
16.96619957,206.41190000
16.96639957,205.83210000
16.96659957,207.86160000
16.96679957,209.31120000
16.96699957,206.70180000
16.96719957,207.57160000
16.96739957,207.86160000
16.96759957,206.41190000
16.96779957,206.41190000
16.96799957,207.28170000
16.96819957,208.44140000
16.96839957,205.83210000
16.96859957,209.02130000
16.96879957,206.12200000
16.96899957,207.28170000
16.96919957,207.28170000
16.96939957,209.02130000
16.96959957,206.99180000
16.96979957,205.25220000
16.96999957,206.70180000
16.97019957,205.54210000
16.97039957,206.70180000
16.97059957,208.73130000
16.97079957,208.15150000
16.97099957,206.99180000
16.97119957,207.28170000
16.97139957,206.41190000
16.97159957,208.44140000
16.97179957,207.28170000
16.97199957,206.12200000
16.97219957,207.28170000
16.97239957,207.28170000
16.97259957,205.25220000
16.97279957,204.67240000
16.97299957,207.28170000
16.97319957,206.12200000
16.97339957,206.99180000
16.97359957,207.86160000
16.97379957,207.57160000
16.97399957,206.99180000
16.97419957,207.57160000
16.97439957,208.15150000
16.97459957,207.57160000
16.97479957,208.15150000
16.97499957,208.44140000
16.97519957,205.83210000
16.97539957,206.99180000
16.97559957,207.28170000
16.97579957,204.96230000
16.97599957,206.41190000
16.97619957,206.99180000
16.97639957,207.86160000
16.97659957,207.57160000
16.97679957,206.70180000
16.97699957,207.28170000
16.97719957,209.02130000
16.97739957,207.86160000
16.97759957,206.12200000
16.97779957,207.28170000
16.97799957,207.28170000
16.97819957,208.15150000
16.97839957,207.28170000
16.97859957,208.15150000
16.97879957,207.86160000
16.97899957,206.70180000
16.97919957,207.57160000
16.97939957,206.41190000
16.97959957,207.86160000
16.97979957,207.57160000
16.97999957,207.86160000
16.98019957,206.99180000
16.98039957,206.70180000
16.98059957,208.15150000
16.98079957,206.41190000
16.98099957,206.70180000
16.98119957,207.57160000
16.98139957,206.99180000
16.98159957,206.99180000
16.98179957,207.57160000
16.98199957,207.28170000
16.98219957,204.96230000
16.98239957,207.57160000
16.98259957,206.99180000
16.98279957,206.70180000
16.98299957,206.70180000
16.98319957,207.86160000
16.98339957,205.83210000
16.98359957,207.86160000
16.98379957,206.12200000
16.98399957,207.28170000
16.98419957,206.41190000
16.98439957,208.73130000
16.98459957,204.09250000
16.98479957,209.31120000
16.98499957,207.86160000
16.98519957,206.99180000
16.98539957,206.41190000
16.98559957,206.12200000
16.98579957,208.73130000
16.98599957,207.28170000
16.98619957,206.99180000
16.98639957,207.57160000
16.98659957,205.25220000
16.98679957,207.57160000
16.98699957,207.57160000
16.98719957,206.99180000
16.98739957,205.83210000
16.98759957,206.12200000
16.98779957,206.70180000
16.98799957,207.57160000
16.98819957,209.58580000
16.98839957,207.28170000
16.98859957,208.15150000
16.98879957,207.86160000
16.98899957,206.70180000
16.98919957,206.41190000
16.98939957,208.44140000
16.98959957,207.28170000
16.98979957,207.57160000
16.98999957,207.86160000
16.99019957,207.57160000
16.99039957,208.44140000
16.99059957,207.86160000
16.99079957,208.15150000
16.99099957,207.57160000
16.99119957,205.54210000
16.99139957,206.99180000
16.99159957,208.15150000
16.99179957,208.15150000
16.99199957,205.54210000
16.99219957,208.73130000
16.99239957,206.12200000
16.99259957,206.12200000
16.99279957,205.83210000
16.99299957,206.70180000
16.99319957,206.41190000
16.99339957,208.44140000
16.99359957,206.99180000
16.99379957,207.28170000
16.99399957,206.12200000
16.99419957,206.70180000
16.99439957,207.57160000
